county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
kossuth,2013,167.7,164.6,176.16666666666666,10.640582690811623,-2.449999999999987,0.7676653523766525,55.21636215460247,0.7676653523766525,193,0.38814355001811895,0.0028291979052036957,0,0,572.822408466369,72,669.753566294416,-3.811370649165104,239.74834153435452,0.5814613070782271,0.0,0.4185386911760309
kossuth,2014,176.6,167.7,170.73333333333332,11.283306253044806,-6.719999999999987,0.8478460592277367,57.29697478587356,0.8478460592277367,193,0.4683242568692032,0.0036072866427465794,0,0,495.3280885517092,81,659.2425984477425,-3.1226923238885185,160.70235313565053,0.675563818153151,0.0,0.3244361798279849
kossuth,2015,199.0,176.6,169.63333333333333,8.186146834744664,-2.6999999999999833,0.8856513321415501,63.492846750617474,0.8856513321415501,193,0.5061295297830166,0.00398436429173403,0,0,410.8991415442074,61,708.9764651362066,-1.964154357544107,49.06996022919679,0.8805790615055434,0.0,0.11942093606076946
kossuth,2016,204.7,199.0,181.1,13.520835772983862,5.02000000000002,0.883696694922752,59.51375524429957,0.883696694922752,193,0.5041748925642185,0.004745215358671653,0,0,382.02268658344536,66,784.0951842626837,-1.591265436110831,-5.978609915529062,1.015649879208347,0.0,-0.015649881825992733
kossuth,2017,205.6,204.7,193.4333333333333,18.298551855269864,11.149999999999999,0.8648370124412272,66.94395193919543,0.8648370124412272,193,0.48531521008269374,0.0037918947191904885,0,0,359.3396168221981,66,749.9346724368136,-1.605355440138954,-24.04794556422281,1.066922608506034,0.0,-0.0669226112889166
kossuth,2018,180.2,205.6,203.1,17.4263306522056,10.390000000000011,0.8637683452034108,47.60007409057023,0.8637683452034108,193,0.48424654284487734,0.004416302894124308,0,0,525.2097443924507,70,867.3415118976652,-2.4297161781942602,172.15284826927243,0.672220763648178,0.0,0.3277792344478209
kossuth,2019,198.7,180.2,196.83333333333334,13.822156127030276,1.3800000000000125,0.8545437249717743,56.55786162323937,0.8545437249717743,193,0.47502192261324083,0.003932088061635943,0,0,545.1101257131646,72,685.7125255523415,-2.5589829039713585,196.29313243935403,0.6399018770336604,0.0,0.36009812113184775
kossuth,2020,190.7,198.7,194.83333333333334,10.25099995122431,-2.5099999999999962,0.8904651576685451,61.21287117592256,0.8904651576685451,193,0.5109433553100116,0.004443677127463451,0,0,327.0369649065153,66,781.7261727933668,-1.9948862117736432,-52.45968920672898,1.1604090475256086,0.0,-0.16040905058336669
kossuth,2021,190.7,190.7,189.86666666666665,10.640347738678505,-3.489999999999979,0.8672608992699314,61.40505986134718,0.8672608992699314,193,0.48773909691139794,0.004206670590533928,0,0,352.41750566320854,61,820.1985358270811,-1.18706865763669,-24.747779232367705,1.0702228968892236,0.0,-0.07022289972676692
kossuth,2022,196.8,190.7,193.36666666666667,9.559131759736381,-1.9299999999999946,0.8631541591235043,62.05991348800822,0.8631541591235043,193,0.48363235676497085,0.0036561575570261454,0,1,317.9587267407098,70,776.2774948741021,-2.2577551628063386,-57.26363520138093,1.1800976957238254,0.0031450622761815925,-0.1800976988688875
lee,2013,144.1,116.0,108.13333333333333,34.52488957259675,-17.669999999999995,0.7799224023346648,71.30995055314146,0.7799224023346648,193,0.3390545895605715,0.0029937647578922874,0,0,461.02071849704976,66,851.2840697965737,-3.155780112237867,52.99240557325983,0.8850541758056517,0.0,0.11494582202524836
lee,2014,200.6,144.1,121.76666666666667,27.962063586223383,-3.4799999999999924,0.9003001799215,70.00157136578603,0.9003001799215,193,0.4594323671474067,0.004357749013004115,0,0,396.62217265856015,67,873.6118140573376,-2.6510207455509907,-31.649696415385783,1.0797980988391032,0.0,-0.07979810136039453
lee,2015,145.1,200.6,153.5666666666667,40.74152672642496,23.370000000000005,0.8442251579229528,73.90905644683843,0.8442251579229528,193,0.4033573451488595,0.004264047440530228,0,0,518.5197524182712,73,888.5300584722037,-2.1374661347250346,96.94162389997348,0.8130415972373302,0.0,0.18695840083410317
lee,2016,194.6,145.1,163.26666666666668,37.00682369509709,16.44000000000002,0.8740492957364112,84.50013611559214,0.8740492957364112,193,0.4331814829623179,0.0033167422740480986,0,0,306.2693580622401,64,965.4447883408125,-1.6595105548781923,-132.21193438163613,1.4316851473044943,0.0,-0.4316851505695939
lee,2017,178.0,194.6,180.1,36.25019999944828,15.820000000000011,0.8380891259475158,83.78655421877959,0.8380891259475158,193,0.3972213131734225,0.0028955642698010172,0,2,427.48451269575173,58,976.3493894093845,-1.3438723535575257,-45.49597015683589,1.1064271750185928,0.004678532054200764,-0.10642717735785903
lee,2018,201.3,178.0,172.56666666666663,26.76559358579594,6.180000000000013,0.846392274140986,79.93362734928579,0.846392274140986,193,0.40552446136689263,0.003422040657342118,0,5,297.3145550902431,62,1131.0122269962822,-1.0455757979001952,-145.82325714842514,1.4904679342513045,0.016817205540660993,-0.4904679376147456
lee,2019,172.5,201.3,191.29999999999998,23.645232077524675,3.4299999999999984,0.7524859875977195,69.90539612730072,0.7524859875977195,193,0.31161817482362614,0.003149858388214904,0,0,494.6017449685721,71,882.1871168629672,-2.421357458864552,88.37216918248025,0.8213266109495383,0.0,0.1786733870286329
lee,2020,174.3,172.5,183.9333333333333,21.96963813994216,6.15000000000003,0.8428983597302989,75.2019157944488,0.8428983597302989,193,0.4020305469562056,0.003542792280794912,0,0,384.78936891545055,65,863.2765639002821,-2.9074895839570516,-30.386109510829304,1.0789681599507441,0.0,-0.0789681625495684
lee,2021,160.4,174.3,182.70000000000002,12.979714942940841,-4.610000000000003,0.8260503950996423,70.06039028710063,0.8260503950996423,193,0.385182582325549,0.00423518728031679,0,1,563.0958995960264,66,887.395984887326,-2.4666250712001734,146.80096684641086,0.7392966851809347,0.0017758964306817345,0.2607033130431687
lee,2022,178.2,160.4,169.0666666666667,14.95108691701045,-6.219999999999985,0.8318209356665514,72.98052329102185,0.8318209356665514,193,0.39095312289245804,0.004042115210876756,0,2,322.65432417364485,59,954.1698340035857,-2.0684594918436687,-119.71016906718103,1.371016777793869,0.006198584193544121,-0.37101678089316137
lee,2023,203.7,178.2,170.9666666666667,14.953695195502716,-5.829999999999993,0.8546069035786156,79.42426555142184,0.8546069035786156,193,0.41373909080452226,0.0032579495608711087,0,0,246.40085300007777,46,984.1380251950886,-1.4543307756456763,-164.8201106708411,1.6689104643719663,0.0,-0.6689104684303938
lee,2024,223.3,203.7,180.76666666666665,15.922217182289684,6.630000000000008,0.8716864499925718,83.18401282856173,0.8716864499925718,193,0.4308186372184785,0.003984923385719517,0,2,469.02378814681344,67,1016.6433576180373,-1.0722836337062027,-13.516641484530783,1.028818667191953,0.004264176031749131,-0.028818669324041077
linn,2013,178.6,124.2,154.53333333333333,24.334194048704386,-11.619999999999985,0.8196100366905925,65.33953014304066,0.8196100366905925,193,0.40811784201831014,0.003498601213921894,0,0,611.64158479787,70,727.9000170337829,-3.087183273614812,240.47977795063957,0.6068289263933221,0.0,0.3931710719717335
linn,2014,176.1,178.6,157.29999999999998,24.97532782567628,-6.829999999999996,0.8372754447428619,59.908490610236825,0.8372754447428619,193,0.4257832500705795,0.0045897616362576155,0,0,567.1803727389915,72,720.5962438792178,-2.8206302407366977,192.3495913332101,0.6608669812299843,0.0,0.33913301700690845
linn,2015,189.2,176.1,159.63333333333333,22.40943997515333,2.1100000000000074,0.8615704453930275,65.6669818779782,0.8615704453930275,193,0.45007825072074514,0.004018897034122112,0,0,487.43007270989773,65,743.4217439020135,-2.1579759606992965,108.41985221070985,0.7775683958408406,0.0,0.22243160210758306
linn,2016,200.3,189.2,181.29999999999998,25.22643454791025,9.210000000000006,0.9082476620395403,71.49763654361426,0.9082476620395403,193,0.49675546736725795,0.004698595365421233,0,0,335.4989884565297,59,812.9316015544105,-1.834106452179821,-71.88176658877514,1.2142532998540934,0.0,-0.2142533028347282
linn,2017,217.4,200.3,188.53333333333333,29.27382790138659,16.28000000000002,0.866913411872175,75.12478127607245,0.866913411872175,193,0.4554212171998926,0.0032576362427540633,0,0,442.5070629756562,66,797.8072124434393,-1.6158553255295374,27.572179108866166,0.9376909831424002,0.0,0.062309014597748895
linn,2018,215.4,217.4,202.29999999999998,16.9834331040576,10.18000000000001,0.8901800854075063,73.54176485410181,0.8901800854075063,193,0.4786878907352239,0.0040166895980998825,0,0,404.79898056174824,61,939.5550598040115,-1.6880673468691434,1.1259237459520435,0.9972185583530667,0.0,0.002781439176571383
linn,2019,223.7,215.4,211.03333333333333,17.516763399669447,10.680000000000016,0.8079073530530302,60.179250297266655,0.8079073530530302,193,0.3964151583807478,0.0038050866897481918,0,0,440.83748707020794,70,737.9136522020439,-2.4251370361702413,72.70072032139333,0.8350849841749054,0.0,0.16491501355668506
linn,2020,164.9,223.7,218.83333333333334,14.099113447305758,8.41000000000001,0.8331897357206423,62.659740840365366,0.8331897357206423,193,0.4216975410483599,0.004126560720624402,0,0,421.52292666861456,69,764.98456025081,-2.5051028908680664,31.811244689738643,0.9245325850584634,0.0,0.07546741256918638
linn,2022,215.0,164.9,201.33333333333334,23.661846927068016,-6.450000000000001,0.8443250859596558,62.97639990812426,0.8443250859596558,193,0.43283289128737346,0.004261420784780321,0,1,396.0303655602868,67,820.2199038934926,-2.1783192780779395,-10.394423428005872,1.0262465288161777,0.0025250588955727776,-0.026246531341236314
linn,2023,179.5,215.0,201.20000000000002,23.945918232550575,-5.530000000000003,0.8376055906559792,68.18668464984458,0.8376055906559792,193,0.4261133959836968,0.003547126483948012,0,0,228.18106670217716,47,858.2860180718701,-1.3525402701044094,-161.5085539331284,1.7078087352274556,0.0,-0.7078087396099401
linn,2024,230.1,179.5,186.46666666666667,25.863391115629025,-8.049999999999986,0.8543924485843254,75.9520106550111,0.8543924485843254,193,0.442900253912043,0.0039561005628665985,0,0,565.037994356058,69,855.6251731592165,-1.2176164296960614,134.51711142813565,0.7619326248257522,0.0,0.2380673734044555
louisa,2013,158.5,162.9,145.63333333333335,18.437000840700744,-3.169999999999998,0.8110843998967016,65.62634184157233,0.8110843998967016,193,0.3889118168672985,0.0034440807989447493,0,0,479.1742089899999,70,817.0895309386478,-3.078772760704034,87.56508744478512,0.8172583444200544,0.0,0.182741653493022
louisa,2014,188.2,158.5,156.76666666666668,15.227869187775417,3.8000000000000207,0.9009196557884939,65.09409619063322,0.9009196557884939,193,0.4787470727590908,0.004792553207786005,0,0,426.1811270128256,69,826.076827570658,-2.730077219659904,19.306433928599805,0.9546989914391076,0.0,0.04530100621447225
louisa,2015,181.7,188.2,169.86666666666665,22.876450773666786,13.580000000000018,0.8871211460310474,73.19838197574794,0.8871211460310474,193,0.46494856300164433,0.004158332034857781,0,0,505.87965026772616,64,845.1246382379366,-2.1347478552179204,101.56899434779797,0.7992230067106519,0.0,0.20077699131259327
louisa,2016,200.2,181.7,176.13333333333333,16.407254493058844,9.090000000000002,0.8906725440372971,78.02504305245292,0.8906725440372971,193,0.46849996100789404,0.0036857737223915036,0,0,298.86738979363093,63,908.0480419559556,-1.8276150441238492,-124.05715978585575,1.4150909821791757,0.0,-0.4150909855251411
louisa,2017,216.6,200.2,190.0333333333333,17.452650228546947,9.779999999999992,0.8759294089991034,80.521425220795,0.8759294089991034,193,0.45375682596970035,0.00311795809978381,0,3,445.1518828194613,58,906.8533805312278,-1.5825650414812102,-1.0002569986419445,1.0022469993613408,0.0067392728393275755,-0.002247001607764992
louisa,2018,196.5,216.6,199.5,21.629678684622203,12.82000000000001,0.8587960674695166,74.93729743888407,0.8587960674695166,193,0.43662348444011356,0.0038297053620023305,0,5,320.09628933838763,64,1068.5773518622198,-1.2693725793171033,-113.86725718437405,1.3557281343810639,0.0156202997376642,-0.355728137505124
louisa,2019,174.6,196.5,204.4333333333333,13.280926172522769,5.150000000000015,0.7618078453921078,63.105341049742194,0.7618078453921078,193,0.3396352623627047,0.003425007313233751,0,0,478.24646013622004,76,834.5805287399531,-2.449632554436125,88.8398363709698,0.8142383800187382,0.0,0.18576161789028975
louisa,2020,181.6,174.6,195.9,16.454999240352464,-1.7899999999999945,0.8746861914082421,72.69749315204912,0.8746861914082421,193,0.452513608378839,0.0036342452846823622,0,0,433.2502329235347,65,833.5837193188736,-2.777118027454481,26.998358300656804,0.9376841437426163,0.0,0.062315853949248656
louisa,2021,189.5,181.6,184.23333333333332,16.4736152680582,-7.919999999999978,0.8604788806379781,65.5337372001056,0.8604788806379781,193,0.438306297608575,0.004689604568820066,0,1,482.02468054343655,64,866.1241159972789,-2.235416437923419,80.39527680364219,0.8332133583985416,0.0020745825645234876,0.16678663952687567
louisa,2022,196.3,189.5,181.89999999999998,16.14227369362818,-6.910000000000007,0.8729287806656867,69.90906431618859,0.8729287806656867,193,0.4507561976362836,0.004072687949155683,0,2,320.7833537896046,65,922.6175329164082,-2.0115017033964797,-109.57570499886215,1.3415878734441524,0.006234737464204651,-0.34158787656152134
louisa,2024,214.5,196.3,189.13333333333333,9.532313465261232,1.450000000000016,0.8882408980452716,77.4529750113118,0.8882408980452716,193,0.46606831501586854,0.004200052771638913,0,1,536.8214750736395,65,958.9991708614433,-1.2255288968457734,74.94853207986895,0.8603846224110682,0.0018628166803498435,0.13961537572611524
lucas,2014,153.7,117.9,106.03333333333335,18.559714437458346,-4.409999999999991,0.8304684876267783,73.72052401104926,0.8304684876267783,193,0.368987331267729,0.004167173505167957,0,0,473.45889629536043,71,820.027299097371,-2.8965996950429798,57.19206173549723,0.8792037427911745,0.0,0.12079625509670967
lucas,2015,154.8,153.7,118.96666666666665,25.73829831204852,3.6,0.8280492142579585,78.1950451586709,0.8280492142579585,193,0.3665680578989092,0.00397936670517433,0,0,558.652944068832,73,831.0169836137736,-2.2725530590107006,154.78845263880098,0.7229255569041538,0.0,0.2770744413058261
lucas,2016,174.6,154.8,142.13333333333333,29.32459718393417,14.82000000000001,0.848215177087744,83.6790036543898,0.848215177087744,193,0.38673402072869467,0.004154331659546848,0,0,297.61031093350755,61,920.6693059445729,-1.656544772539391,-129.98336267253345,1.4367569148664934,0.0,-0.43675691822659185
lucas,2020,149.2,174.6,161.03333333333333,35.52059965710038,21.550000000000008,0.8260151975062163,76.7265603746444,0.8260151975062163,193,0.36453404114716703,0.00385413119195955,0,0,390.6370535186516,73,847.2707148910198,-2.734305734087574,-23.155095717110978,1.0592752132683445,0.0,-0.05927521582826547
lucas,2021,166.1,149.2,159.53333333333333,20.45074570767527,8.349999999999998,0.8288089822208254,74.05954749855145,0.8288089822208254,193,0.36732782586177615,0.004471684667022533,0,1,442.3703324039719,65,874.3769799756521,-2.2108116328565544,25.594610220565787,0.9421421164850292,0.002260549418640155,0.05785788125442135
lucas,2022,139.5,166.1,163.29999999999998,10.407064908032343,1.920000000000014,0.8097787800939648,73.5304697171785,0.8097787800939648,193,0.34829762373491546,0.004059975835179805,0,4,310.37044865871866,63,934.7318826071312,-1.9268864688176954,-129.48487090217512,1.417194581650914,0.012887824869920362,-0.41719458487287
lucas,2023,173.9,139.5,151.6,13.82363917353163,-3.9099999999999984,0.8721652495841818,81.29317172109185,0.8721652495841818,193,0.41068409322513255,0.003765483461680353,0,0,239.47368068101727,53,943.7180398629412,-1.4537977219768479,-175.39610021654963,1.732423279190153,0.0,-0.7324232833659776
lyon,2013,190.5,161.6,180.73333333333335,13.579396157414365,-6.4199999999999955,0.7754683094149377,53.53392011654821,0.7754683094149377,193,0.3847494213906549,0.0030485849236164004,0,0,437.1903544725805,73,650.2211968086368,-4.239017217714384,106.12675431123205,0.757252752759117,0.0,0.24274724495354988
lyon,2014,172.9,190.5,179.16666666666666,13.627178724886528,-3.819999999999986,0.8159845385287912,57.64611647340183,0.8159845385287912,193,0.4252656505045083,0.0036344788298253777,0,0,458.52669164023155,81,653.747908990402,-3.178271644644166,114.53217295343295,0.7502169976322469,0.0,0.24978300018685498
lyon,2015,196.0,172.9,175.0,13.721771022721512,-3.9499999999999895,0.8847010865318553,66.22553226466772,0.8847010865318553,193,0.49398219850757247,0.004094000125590114,0,0,375.80517141483807,67,702.359359749375,-1.9888064922633646,24.263865539276374,0.9354349851457278,0.0,0.06456501219331902
lyon,2016,206.9,196.0,186.46666666666667,13.930075376680483,3.250000000000012,0.863095431427072,60.28304226075234,0.863095431427072,193,0.4723765434027892,0.004675584993019658,0,0,345.89749858618836,58,780.5052899729724,-1.5399722201115758,-41.53241692946136,1.1200714546336654,0.0,-0.1200714575246954
lyon,2017,218.9,206.9,191.9333333333333,18.187550687214596,9.610000000000014,0.8482353208648798,68.20777728042815,0.8482353208648798,193,0.457516432840597,0.003475456957985579,0,0,283.29061030225586,67,737.2527769026947,-1.8415655159585604,-90.81480619061182,1.3205711787381376,0.0,-0.32057118226808196
lyon,2018,193.0,218.9,207.26666666666668,17.33257049603435,9.08000000000002,0.867282056872232,59.67043419581907,0.867282056872232,193,0.4765631688479492,0.004463468409715728,0,0,560.9685950144361,67,844.0091953600777,-2.501518192789554,200.71722724590848,0.6421952500158435,0.0,0.3578047482015253
lyon,2019,186.5,193.0,206.26666666666668,17.131637399851787,6.310000000000004,0.7825256969401139,58.53492262763326,0.7825256969401139,193,0.39180680891583103,0.00307588436525767,0,0,502.8632807587069,71,664.4316837035856,-2.919283302999254,143.4274885503714,0.7147783607330602,0.0,0.2852216372783277
lyon,2020,197.0,186.5,199.46666666666667,12.764521142604629,-3.2899999999999965,0.8769878000113971,62.798370801527646,0.8769878000113971,193,0.48626891198711425,0.00421346339930039,0,0,240.44175872749506,62,790.2482045494702,-1.9955135454742319,-133.48034906264957,1.5551462783084338,0.0,-0.5551462824674452
lyon,2021,216.7,197.0,192.16666666666666,12.688695756459785,-5.219999999999962,0.8591006132796871,65.08236153795131,0.8591006132796871,193,0.4683817252554043,0.003951861044759496,0,3,235.57447531272092,59,827.3276366390978,-1.2864109264777959,-95.54288279398618,1.4055739963405656,0.012734826144822046,-0.40557400058550785
lyon,2022,190.8,216.7,200.0666666666667,14.552216326044658,-0.04000000000000365,0.8443118920648021,68.89794193459291,0.8443118920648021,193,0.4535930040405192,0.0027984718305009942,0,2,275.299327463166,65,792.907189519988,-2.1364986741863667,-85.70430875725518,1.3113131740483779,0.007264819755154588,-0.31131317768078787
lyon,2023,200.2,190.8,201.5,11.753510114004243,2.5799999999999996,0.8802106535109945,52.54756292905058,0.8802106535109945,193,0.48949176548671164,0.005070064279230853,0,0,286.5771491637233,60,839.3555323032072,-1.3415030761491593,-91.88694686873633,1.3206359816762807,0.0,-0.3206359851657425
lyon,2024,198.8,200.2,202.5666666666667,11.611761278979177,2.120000000000009,0.8339484299273979,68.0864464742153,0.8339484299273979,193,0.4432295419031151,0.0036246019439417033,0,0,693.7747418105737,69,726.5415880321334,-1.8073193398029908,301.2135153113013,0.5658338395383992,0.0,0.43416615902021066
madison,2013,140.9,101.4,123.7,28.02914554530694,-14.97999999999999,0.7792318786569381,72.6361265555833,0.7792318786569381,193,0.33421779909400945,0.003358291235149014,0,0,486.8827123985633,70,786.0930612158886,-3.557378961883664,111.91348480118101,0.7701428234738571,0.0,0.2298571744722602
madison,2014,171.4,140.9,129.13333333333333,24.69216474916688,-7.679999999999991,0.8501642641935889,71.96380652254993,0.8501642641935889,193,0.40515018463066027,0.003821640048241789,0,0,457.2014185049955,68,798.5226454984277,-2.9263618929748354,63.10200541823259,0.8619820417737283,0.0,0.13801795603905187
madison,2015,169.6,171.4,137.9,25.90746996524361,8.94000000000001,0.8367269397437526,74.55504445288112,0.8367269397437526,193,0.3917128601808239,0.003920766850798409,0,0,533.9646176450934,73,810.4869634798067,-2.2458428482437327,142.49910995615443,0.7331300502311588,0.0,0.2668699478960577
madison,2016,185.5,169.6,160.63333333333335,28.361893448780876,11.900000000000013,0.8577394307122852,77.00003059693101,0.8577394307122852,193,0.41272535114935655,0.004248872401180047,0,0,342.42900737998093,56,897.7317213650813,-1.6596519460021604,-78.65659007392487,1.2297018860815745,0.0,-0.22970188900188776
madison,2017,173.1,185.5,175.5,33.4531463393206,19.689999999999998,0.8150772937116998,84.21506961027612,0.8150772937116998,193,0.37006321414877114,0.003020231850190481,0,2,311.43671939473757,58,912.8959108811829,-1.3895415931988921,-109.87313066574247,1.3527943960059725,0.006421850311886968,-0.3527943992168979
madison,2018,167.8,173.1,176.0666666666667,16.437305131924717,7.849999999999986,0.8387469559358568,78.99691341385255,0.8387469559358568,193,0.39373287637292814,0.003927873141083409,0,5,401.3173146501278,69,1033.3143969178332,-1.514179404009404,-27.61912301151816,1.0688211570606556,0.01245896901283733,-0.06882115955244944
madison,2019,175.7,167.8,175.46666666666667,7.004784079470141,-0.36999999999997907,0.8093487638887314,68.27589597798189,0.8093487638887314,193,0.3643346843258028,0.003991059254384408,0,0,464.6466032240001,70,791.8970475804215,-2.6723700439220544,83.95949564847803,0.8193046158408978,0.0,0.18069538200692895
madison,2020,172.0,175.7,172.20000000000002,6.949316513154247,-0.5500000000000073,0.8365871802667092,74.19632068145471,0.8365871802667092,193,0.39157310070378054,0.003909683416310855,0,0,447.8076534140496,71,846.7956356892537,-2.5242691967495468,45.254992476185876,0.8989410006057145,0.0,0.10105899716118394
madison,2021,195.6,172.0,171.83333333333334,6.614907406759238,-2.439999999999995,0.8577948615131434,72.12414223324961,0.8577948615131434,193,0.4127807819502148,0.004560161125786826,0,2,348.3176839794177,57,883.4494932299632,-1.9028043389296592,-53.10757724717515,1.152468790811794,0.005741884739840818,-0.15246879368273622
madison,2022,166.9,195.6,181.1,10.867060320068072,4.9200000000000115,0.8130678276874201,69.17681400394888,0.8130678276874201,193,0.3680537481244915,0.003891321438909869,0,3,393.60238456371883,61,890.6731157563531,-2.1803261645185543,-33.55097176325464,1.0852407708738927,0.0076219050240343145,-0.08524077341452799
madison,2023,202.0,166.9,178.16666666666666,11.720708169730958,1.8100000000000167,0.8716269778744712,77.25631910462096,0.8716269778744712,193,0.42661289831154253,0.003881074232851539,0,0,261.03822937919796,50,916.9169387977537,-1.5288363754651222,-143.9717722725373,1.5515351949153051,0.0,-0.5515351987461617
mahaska,2013,168.6,133.0,138.20000000000002,28.502280610505537,-10.339999999999977,0.8155945970046939,70.7637976426421,0.8155945970046939,193,0.39495966418139666,0.0028924503422292935,0,0,626.2094323755506,68,788.7699916755089,-3.4216847050471593,251.4847754062369,0.5984014883796611,0.0,0.4015985100234291
mahaska,2014,189.9,168.6,155.53333333333333,27.279149546860868,-1.1199999999999861,0.8773508638294051,65.9805425655994,0.8773508638294051,193,0.4567159310061078,0.004250388068383965,0,0,489.3979397579428,70,807.1090763110217,-2.8620331023650962,100.41719541773242,0.7948148366496727,0.0,0.2051851613070006
mahaska,2015,190.3,189.9,163.83333333333334,29.414316242265425,15.020000000000007,0.9083472585731898,72.10764297026896,0.9083472585731898,193,0.4877123257498925,0.004437210665241128,0,0,561.1598065681511,69,830.570148299892,-2.1457098423600165,172.9450237927717,0.6918078906216603,0.0,0.30819210759631616
mahaska,2016,204.7,190.3,182.9333333333333,23.462800344374912,10.750000000000014,0.9018618027002308,74.85480609203867,0.9018618027002308,193,0.48122686987693347,0.004433150782972737,0,0,307.0426314110234,63,899.6388928890426,-1.759532686524576,-103.86131429042729,1.3382634928409325,0.0,-0.3382634960978092
mahaska,2017,177.2,204.7,194.96666666666667,27.91370631069975,16.510000000000023,0.8502273458952723,78.64725640323002,0.8502273458952723,193,0.429592413071975,0.0032804626726704415,0,4,400.02188124037764,56,912.768546377829,-1.4389285298937082,-41.82580732214093,1.1045587958535912,0.00999945297391595,-0.10455879835345441
mahaska,2018,207.7,177.2,190.73333333333335,13.81567949830912,3.1999999999999957,0.8765987170289118,76.58243311003054,0.8765987170289118,193,0.4559637842056145,0.003988889128509054,0,6,336.4969079237174,62,1060.2659536833437,-1.2887880166434371,-91.23109557648993,1.2711201564028978,0.01783077300528837,-0.27112015937469336
mahaska,2019,189.9,207.7,196.5333333333333,12.398709610277962,2.2500000000000204,0.8210457446895346,62.95000193523597,0.8210457446895346,193,0.40041081186623734,0.003883522328864369,0,0,454.13360821749524,67,815.110312137625,-2.50464972446046,73.58256760230624,0.8379715416150453,0.0,0.16202845618295963
mahaska,2020,180.8,189.9,191.6,12.398709610277962,0.22000000000000927,0.8597855785817246,70.19897511566178,0.8597855785817246,193,0.43915064575842727,0.0039062395824275052,0,0,409.43514932279896,69,836.0056877331606,-2.6715612878122172,12.382715050661579,0.969756587726044,0.0,0.030243409831566825
mahaska,2021,200.5,180.8,192.79999999999998,13.753654059921637,-3.5099999999999896,0.8768568039028378,64.71851874230155,0.8768568039028378,193,0.45622187107954054,0.004736386338961666,0,1,412.210617121292,62,878.7429733890563,-2.0130447016799273,14.36390224927844,0.9651539707668281,0.002425944301380787,0.0348460268072277
mahaska,2022,186.3,200.5,190.4,12.8898021707084,1.9700000000000173,0.8571056169463493,66.55125392584773,0.8571056169463493,193,0.43647068412305207,0.004086383940889064,0,3,302.8143239621311,60,924.7096327887693,-1.9076343567557466,-114.64439650125459,1.3785963412252433,0.009907061036082654,-0.37859634452759666
mahaska,2023,214.9,186.3,189.20000000000002,10.90495300310822,-3.220000000000002,0.9085137399738576,74.02595580336883,0.9085137399738576,193,0.48787880715056037,0.0038432224417575926,0,0,191.00163183264016,50,948.8051122197808,-1.2841835485176638,-192.87634904669324,2.0098151789921905,0.0,-1.0098151842277483
mahaska,2024,222.9,214.9,200.5666666666667,13.493035240449025,5.550000000000025,0.8699848683784458,79.3580851740211,0.8699848683784458,193,0.4493499355551485,0.0036902353105175236,0,2,598.9266007015922,66,953.5510510193765,-1.114959730358855,142.46700669469882,0.7621294374136329,0.0033393073447027747,0.23787056091671357
marion,2013,156.4,115.1,126.8,23.14145630681008,-6.839999999999989,0.8067267297827083,73.01580732997836,0.8067267297827083,193,0.36742579016970606,0.00316438146704211,0,0,602.5484562983542,67,792.4209563602377,-3.5116604709913872,218.15391900098373,0.6379479237584972,0.0,0.36205207458188543
marion,2014,171.6,156.4,141.36666666666667,24.63361524421456,-1.519999999999989,0.8564220625845227,68.98648681885524,0.8564220625845227,193,0.41712112297152043,0.004231766239732492,0,0,496.7560468709878,71,807.6118386986025,-2.930851477280612,98.85073771151417,0.8010074781471276,0.0,0.19899251983981206
marion,2015,178.1,171.6,147.70000000000002,26.350844388747774,12.160000000000004,0.8647159285388191,73.68989619517176,0.8647159285388191,193,0.4254149889258168,0.004338932883439392,0,0,580.8211856868954,69,831.7066261458449,-2.191011305062375,183.1308378877989,0.6847035833310267,0.0,0.315296414947273
marion,2016,198.0,178.1,168.7,24.538806001922744,10.750000000000016,0.874102294027309,76.61369017881273,0.874102294027309,193,0.43480135441430673,0.004550282573729285,0,0,306.71293817085984,65,909.3699601564708,-1.7106640632058188,-118.72211446626487,1.3870789207237477,0.0,-0.3870789239841252
marion,2017,185.7,198.0,182.5666666666667,31.070130350547284,18.74999999999999,0.8266019196015391,84.28080773809857,0.8266019196015391,193,0.3873009799885368,0.0030367914417274676,0,4,375.72870860209076,54,921.0935277512992,-1.4268142366927492,-77.54369086287771,1.2063821259360221,0.010645979127429823,-0.20638212859751673
marion,2018,190.2,185.7,187.26666666666665,15.546800313890934,8.500000000000012,0.8463598266034374,78.82378655171854,0.8463598266034374,193,0.4070588869904352,0.004003727588834581,0,6,354.72004815161216,62,1064.1911905327984,-1.3268025632884104,-81.93374827256457,1.2309814386543032,0.016914747317920895,-0.2309814414734279
