OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1300161,88093,604844,IOWA,19,2014,August,Thunderstorm Wind,C,49,DALLAS,DMX,31-08-2014 19:39,CST-6,31-08-2014 19:39,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,1,ESE,BOUTON,2,ESE,BOUTON,41.8451,-93.9937,41.8448,-93.9893,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Well defined miso-vortex that produced crop damage near Bouton.  Damage was found and documented using high resolution satellite imagery.,CSV,dallas
1300162,88093,531715,IOWA,19,2014,August,Thunderstorm Wind,C,15,BOONE,DMX,31-08-2014 19:33,CST-6,31-08-2014 19:33,0,0,0,0,0.00K,,Emergency Manager,52,EG,,,,,,,,,,1,E,BERKLEY,1,E,BERKLEY,41.95,-94.11,41.95,-94.11,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Estimated gust of 60 MPH.,CSV,boone
1300163,88093,531712,IOWA,19,2014,August,Thunderstorm Wind,C,47,CRAWFORD,DMX,31-08-2014 18:15,CST-6,31-08-2014 18:15,0,0,0,0,5.00K,,AWOS,55,EG,,,,,,,,,,0,N,DENISON,0,N,DENISON,42.02,-95.35,42.02,-95.35,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Measured at the Denison AWOS.  Multiple trees down and an individual struck by lightning.,CSV,crawford
1300168,88093,531729,IOWA,19,2014,August,Thunderstorm Wind,C,27,CARROLL,DMX,31-08-2014 18:40,CST-6,31-08-2014 18:40,0,0,0,0,15.00K,,Trained Spotter,56,EG,,,,,,,,,,1,E,TEMPLETON,1,E,TEMPLETON,41.92,-94.94,41.92,-94.94,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Tree limbs down up to 2 inches in diameter.,CSV,carroll
1300169,87835,530294,IOWA,19,2014,August,Thunderstorm Wind,C,81,HANCOCK,DMX,24-08-2014 23:05,CST-6,24-08-2014 23:05,0,0,0,0,5.00K,,COOP Observer,52,EG,,,,,,,,,,1,SSE,KANAWHA,1,SSE,KANAWHA,42.9166,-93.7724,42.9166,-93.7724,"A weak cold front moved into Iowa during the afternoon of the 24th through the evening hours.  The airmass was very moist and unstable with dewpoint values in the mid 70s over a large part of the state.  CAPE during the evening was around 3000 J/kg.  The effective shear was higher than it had been in recent days with around 40 kts available.  The downdraft CAPE was near 1000 J/kg with CAPE in the -10 to -30 C layer of the atmosphere around 800 J/kg.  Deep moisture was present with precipitable water near 1.7 inches along the front.  Thunderstorms formed in a line along the front during the evening.  Most of the storms produced gusty winds and hail around one half inch in diameter.  A severe thunderstorm produced quarter size hail north and west of Fort Dodge in Webster County.  Another storm produced quarter size hail in the Dakota City area of Humboldt County.  Wind damage occurred in Wright and Hancock Counties as high winds toppled trees.  After midnight, a scattered line of thunderstorms formed south of the main line.  One of the storms produced high winds and toppled trees in Cedar Falls.",Several 4 to 6 inch diameter tree limbs were blown down by high winds.,CSV,hancock
1300170,88093,531753,IOWA,19,2014,August,Thunderstorm Wind,C,77,GUTHRIE,DMX,31-08-2014 19:15,CST-6,31-08-2014 19:15,0,0,0,0,15.00K,,NWS Employee,69,EG,,,,,,,,,,6,ESE,FANSLERS,6,ESE,FANSLERS,41.73,-94.36,41.73,-94.36,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.","Three whole trees of 12 inch diameter snapped.  Corn field flattened, with corn laying in same direction.",CSV,guthrie
1300179,88093,604375,IOWA,19,2014,August,Thunderstorm Wind,C,161,SAC,DMX,31-08-2014 18:25,CST-6,31-08-2014 18:26,0,0,0,0,0.00K,,Other Federal Agency,52,EG,,,,,,,,,,2,ENE,CARNARVON,2,SW,ULMER,42.2565,-94.9982,42.2543,-94.9786,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Miso-vortex noted in crop damage in broader strong wind field.  Circulation was quite nebulous.  Damage was found and documented using high resolution satellite imagery.,CSV,sac
1300180,88093,604383,IOWA,19,2014,August,Thunderstorm Wind,C,73,GREENE,DMX,31-08-2014 19:11,CST-6,31-08-2014 19:13,0,0,0,0,0.00K,,Other Federal Agency,52,EG,,,,,,,,,,2,SE,CHURDAN,3,E,CHURDAN,42.1535,-94.4552,42.1682,-94.4237,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Miso-vortex with a slightly broader circulation and longer path.  Produced minor to moderate crop damage.  Damage was found and documented using high resolution satellite imagery.,CSV,greene
1300181,88093,531718,IOWA,19,2014,August,Thunderstorm Wind,C,79,HAMILTON,DMX,31-08-2014 20:00,CST-6,31-08-2014 20:00,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,SE,ELLSWORTH,1,SE,ELLSWORTH,42.31,-93.56,42.31,-93.56,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Wind gusts of 60 MPH were reported.,CSV,hamilton
1300198,88093,535029,IOWA,19,2014,August,Thunderstorm Wind,C,75,GRUNDY,DMX,31-08-2014 20:45,CST-6,31-08-2014 20:45,0,0,0,0,100.00K,,Trained Spotter,61,EG,,,,,,,,,,3,NW,HOLLAND,3,NW,HOLLAND,42.4238,-92.8474,42.4238,-92.8474,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.","At 9:45 p.m on 8/31 in Grundy County, Iowa just south of County HWY D25 on J Ave our farm lost 3/4 of it's machine shed roof on the SE side.  Part of the roof landed straight east short of 300 ft to 400 ft down driveway and the other part west in front of the shed but on the NE side.  More steel was to the NE about 300 ft to 400 ft and just missed our house.  The steel bent over the cable dish.  There was insulation splattered all over the garage and house to the NE of where roof went off and both garage doors were damaged.",CSV,grundy
1300200,88093,604449,IOWA,19,2014,August,Thunderstorm Wind,C,25,CALHOUN,DMX,31-08-2014 19:10,CST-6,31-08-2014 19:13,0,0,0,0,0.00K,,Other Federal Agency,52,EG,,,,,,,,,,4,SE,LOHRVILLE,5,SE,LOHRVILLE,42.238,-94.4963,42.2189,-94.4751,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Miso-vortex with slightly stronger but broad circulation.  Produced a fair amount of crop damage along its path.  Damage was found and documented using high resolution satellite imagery.,CSV,calhoun
1300202,88093,604459,IOWA,19,2014,August,Thunderstorm Wind,C,25,CALHOUN,DMX,31-08-2014 19:18,CST-6,31-08-2014 19:19,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,4,S,FARNHAMVILLE,4,S,FARNHAMVILLE,42.2297,-94.4126,42.2248,-94.3976,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Small miso-vortex produced minor crop damage before crossing into Webster county.  Damage was found and documented using high resolution satellite imagery.,CSV,calhoun
1300203,88093,604463,IOWA,19,2014,August,Thunderstorm Wind,C,187,WEBSTER,DMX,31-08-2014 19:20,CST-6,31-08-2014 19:20,0,0,0,0,0.00K,,Other Federal Agency,48,EG,,,,,,,,,,4,S,FARNHAMVILLE,4,S,FARNHAMVILLE,42.2288,-94.3973,42.2273,-94.3884,"An unstable airmass was in place across Iowa with afternoon highs reaching well into the 80s, and dewpoint readings in the low to mid 70s.  CAPE rose to 2000 to 3000 J/kg.  Downdraft CAPE was around 900 to 1000 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 900 J/kg range.  Precipitable water increased to around 1.75 inches.  The freezing level was quite high at around 15,000 feet.  Fairly strong shear was present with 40 to 50 kts of effective shear by late afternoon.  A line of thunderstorms formed ahead of the cold front by late afternoon and moved east across the state through the evening hours.  Hail with the storms was generally quite small.  One inch diameter hail fell in Crawford County in Dow City.  The primary severe events from this system were high winds that occurred as the MCS progressed across the state.  Several locations reported gusts of 60 MPH or higher.  An 80 MPH gust was reported in Guthrie County at Yale and Bayard.  A 71 MPH wind gust occurred in Marion County.  Heavy rainfall was also of significance with flash flooding in Crawford County.  This was caused by a dam failure which flooded Highway 39.  Three inches of rain fell in 50 minutes in Dallas County.  There were numerous reports of around 2 inches of rain falling in Boone and Polk Counties.  Water ponding and low-land flooding was common.  One person was struck by lightning at the Denison Airport.  The person received minor injuries. Funnel clouds were sighted in both Crawford and Boone Counties.  Additional heavy rainfall events are included on 01 September 2014 entry.",Brief miso-vortex that produce minor crop damage along its path.  Damage was found and documented using high resolution satellite imagery.,CSV,webster
1300494,88816,535470,IOWA,19,2014,August,Thunderstorm Wind,C,89,HOWARD,ARX,25-08-2014 01:11,CST-6,25-08-2014 01:11,0,0,0,0,3.00K,,Law Enforcement,50,EG,,,,,,,,,,0,N,LIME SPGS,0,N,LIME SPGS,43.45,-92.28,43.45,-92.28,Thunderstorms developed during the early morning hours of August 25th across northeast Iowa along a nearly stationary front. These storms dropped quarter sized hail near Floyd Crossing (Floyd County) and blew down trees in Lime Springs (Howard County).,Several trees were blown down in Lime Springs.,CSV,howard
1300495,88816,535466,IOWA,19,2014,August,Thunderstorm Wind,C,67,FLOYD,ARX,25-08-2014 00:52,CST-6,25-08-2014 00:52,0,0,0,0,3.00K,,Trained Spotter,57,EG,,,,,,,,,,2,ENE,COLWELL,2,ENE,COLWELL,43.16,-92.59,43.16,-92.59,Thunderstorms developed during the early morning hours of August 25th across northeast Iowa along a nearly stationary front. These storms dropped quarter sized hail near Floyd Crossing (Floyd County) and blew down trees in Lime Springs (Howard County).,Large tree branches were blown down in Colwell. The power was also out and was thought to be from lightning hitting a transformer.,CSV,floyd
1300529,89039,536582,IOWA,19,2014,August,Thunderstorm Wind,C,67,FLOYD,ARX,31-08-2014 20:36,CST-6,31-08-2014 20:36,0,0,0,0,0.00K,,Fire Department/Rescue,52,EG,,,,,,,,,,4,SE,ROCKFORD,4,SE,ROCKFORD,43.02,-92.91,43.02,-92.91,"Severe thunderstorms developed during the evening of August 31st across northeast Iowa ahead of northward moving warm front. These storms produced high winds that blew down trees in Cresco (Howard County) and produced a 61 mph wind gust in Oelwein (Fayette County). In addition, 3, short-lived, EF-0 tornadoes occurred, that were part of a larger outbreak of tornadoes across central Iowa. Refer to WFO DMX for more information.",An estimated wind gust of 60 mph occurred south of Rockford.,CSV,floyd
1300532,89039,536583,IOWA,19,2014,August,Thunderstorm Wind,C,67,FLOYD,ARX,31-08-2014 20:53,CST-6,31-08-2014 20:53,0,0,0,0,2.00K,,Fire Department/Rescue,50,EG,,,,,,,,,,2,SSE,COLWELL,2,SSE,COLWELL,43.12,-92.61,43.12,-92.61,"Severe thunderstorms developed during the evening of August 31st across northeast Iowa ahead of northward moving warm front. These storms produced high winds that blew down trees in Cresco (Howard County) and produced a 61 mph wind gust in Oelwein (Fayette County). In addition, 3, short-lived, EF-0 tornadoes occurred, that were part of a larger outbreak of tornadoes across central Iowa. Refer to WFO DMX for more information.",Trees were blown down south of Colwell.,CSV,floyd
1300533,89039,536585,IOWA,19,2014,August,Thunderstorm Wind,C,65,FAYETTE,ARX,31-08-2014 21:45,CST-6,31-08-2014 21:45,0,0,0,0,0.00K,,AWOS,53,MG,,,,,,,,,,1,W,OELWEIN,1,W,OELWEIN,42.68,-91.91,42.68,-91.91,"Severe thunderstorms developed during the evening of August 31st across northeast Iowa ahead of northward moving warm front. These storms produced high winds that blew down trees in Cresco (Howard County) and produced a 61 mph wind gust in Oelwein (Fayette County). In addition, 3, short-lived, EF-0 tornadoes occurred, that were part of a larger outbreak of tornadoes across central Iowa. Refer to WFO DMX for more information.",The automated weather observing equipment at the Oelwein airport measured a wind gust of 61 mph.,CSV,fayette
1300543,89039,536590,IOWA,19,2014,August,Thunderstorm Wind,C,89,HOWARD,ARX,31-08-2014 21:27,CST-6,31-08-2014 21:27,0,0,0,0,2.00K,,Public,50,EG,,,,,,,,,,1,E,CRESCO MUNI ARPT,1,E,CRESCO MUNI ARPT,43.37,-92.12,43.37,-92.12,"Severe thunderstorms developed during the evening of August 31st across northeast Iowa ahead of northward moving warm front. These storms produced high winds that blew down trees in Cresco (Howard County) and produced a 61 mph wind gust in Oelwein (Fayette County). In addition, 3, short-lived, EF-0 tornadoes occurred, that were part of a larger outbreak of tornadoes across central Iowa. Refer to WFO DMX for more information.",Numerous trees were blown down in Cresco.,CSV,howard
1300544,89039,536591,IOWA,19,2014,August,Thunderstorm Wind,C,89,HOWARD,ARX,31-08-2014 21:28,CST-6,31-08-2014 21:28,0,0,0,0,5.00K,,Public,50,EG,,,,,,,,,,4,N,CRESCO,4,N,CRESCO,43.44,-92.12,43.44,-92.12,"Severe thunderstorms developed during the evening of August 31st across northeast Iowa ahead of northward moving warm front. These storms produced high winds that blew down trees in Cresco (Howard County) and produced a 61 mph wind gust in Oelwein (Fayette County). In addition, 3, short-lived, EF-0 tornadoes occurred, that were part of a larger outbreak of tornadoes across central Iowa. Refer to WFO DMX for more information.",Farm buildings north of Cresco were damaged by high winds.,CSV,howard
1309050,94184,566374,IOWA,19,2015,May,Thunderstorm Wind,C,39,CLARKE,DMX,17-05-2015 01:05,CST-6,17-05-2015 01:05,0,0,0,0,75.00K,,Law Enforcement,61,EG,,,,,,,,,,4,WNW,OSCEOLA MUNI ARPT,4,WNW,OSCEOLA MUNI ARPT,41.09,-93.85,41.09,-93.85,"A strong upper level low pressure system lifted northeast out of the southwest U.S. during the early morning hours of the 17th.  The surface low was over South Dakota as a line of thunderstorms developed ahead of an advancing dry line that was south of the low.  The atmosphere was moderately unstable with about 2000 J/kg as the storms developed in the evening.  CAPE in the -10 to -30 C layer of the atmosphere was only about 400 J/kg with a freezing level around 13,000 feet.  The lifted index was in the -4 to -5 C range as the storms approached with 40 to 45 kts of shear available.  The LCL was quite low, around 750 meters.  CAPE in the zero to 3 km layer was 50 to 100 J/kg.  Precipitable water values were quite high, in the 1.25 to 1.5 inch range.  For the most part, the thunderstorms were not severe and produced mainly heavy rainfall.  Several reports of 2 to 3 inches of rainfall were received from southwest into north central Iowa.  As the line advanced eastward, a small mesoscale vorticity maximum was observed riding north along the line.  The thunderstorms became enhanced as it moved north with a line of damage extending from Clarke County north to Webster County.  Eighty two cars of a railroad train were derailed by the winds, with two of them blown off into the nearby field.  Numerous very large trees were downed and some farm buildings lost roofs.  Reports of trees and power lines being blown down continued north as the vorticity maximum lifted north.",Trees and grain bins were blown down.,CSV,clarke
