NDVI,county_name,date,geoid,year
0.2865773837232066,Calhoun,2018-01-17,17013,2018
0.2693769069546005,Madison,2018-01-17,17119,2018
0.28463495116976895,Monroe,2018-01-17,17133,2018
0.2622001836622873,Macoupin,2018-01-17,17117,2018
0.27122929067010615,Scott,2018-01-17,17171,2018
0.26318216391490584,Morgan,2018-01-17,17137,2018
0.25301424226257324,Logan,2018-01-17,17107,2018
0.2528264947918154,Menard,2018-01-17,17129,2018
0.26558455987921104,Sangamon,2018-01-17,17167,2018
0.25655442678979473,Christian,2018-01-17,17021,2018
0.22810092887985842,Massac,2018-01-17,17127,2018
0.26504916424954406,Fulton,2018-01-17,17057,2018
0.2475543155837784,Stark,2018-01-17,17175,2018
0.25346306977298205,Woodford,2018-01-17,17203,2018
0.26021450273759683,Tazewell,2018-01-17,17179,2018
0.2510979111518919,Marshall,2018-01-17,17123,2018
0.25923553938239335,Peoria,2018-01-17,17143,2018
0.26620528485516615,Adams,2018-01-17,17001,2018
0.2590617379350927,Stephenson,2018-01-17,17177,2018
0.2591751116953243,Ogle,2018-01-17,17141,2018
0.26919695127106313,Winnebago,2018-01-17,17201,2018
0.26120028949673485,Boone,2018-01-17,17007,2018
0.2831524528900625,Clay,2018-01-17,17025,2018
0.05335286249900596,Wabash,2018-01-17,17185,2018
0.2692957890805537,Brown,2018-01-17,17009,2018
0.2850515282217173,Pope,2018-01-17,17151,2018
0.22115444566640294,Crawford,2018-01-17,17033,2018
0.2564053401625813,Montgomery,2018-01-17,17135,2018
0.30672565673461577,Franklin,2018-01-17,17055,2018
0.26633522060296466,Clark,2018-01-17,17023,2018
0.2717599770533685,Gallatin,2018-01-17,17059,2018
0.20190190807926262,Iroquois,2018-01-17,17075,2018
0.23352457979045252,Douglas,2018-01-17,17041,2018
0.2834219932275724,Washington,2018-01-17,17189,2018
0.14551654026089608,Richland,2018-01-17,17159,2018
0.21120143533513328,Hamilton,2018-01-17,17065,2018
0.08371828433079373,White,2018-01-17,17193,2018
0.2697364601261013,Schuyler,2018-01-17,17169,2018
0.33674869069728997,Union,2018-01-17,17181,2018
0.27221492757947385,Jo Daviess,2018-01-17,17085,2018
0.26146630448072095,Mason,2018-01-17,17125,2018
0.19909577928406147,Wayne,2018-01-17,17191,2018
0.3199497582857889,Hardin,2018-01-17,17069,2018
0.26814226281732706,Greene,2018-01-17,17061,2018
0.2958772343754351,Randolph,2018-01-17,17157,2018
0.26980182337907616,Pike,2018-01-17,17149,2018
0.3006551202220907,Perry,2018-01-17,17145,2018
0.3698168939523953,Johnson,2018-01-17,17087,2018
0.2560203864574463,Shelby,2018-01-17,17173,2018
0.2684793881274164,Fayette,2018-01-17,17051,2018
0.24956603251086912,Moultrie,2018-01-17,17139,2018
0.2629443592040816,Cass,2018-01-17,17017,2018
0.2564444447114847,Carroll,2018-01-17,17015,2018
0.04314951529444998,Edwards,2018-01-17,17047,2018
0.22305288770815723,Jasper,2018-01-17,17079,2018
0.2503962389840117,Warren,2018-01-17,17187,2018
0.3244375967234769,Pulaski,2018-01-17,17153,2018
0.2445360925519244,Saline,2018-01-17,17165,2018
0.20367611252007337,Lawrence,2018-01-17,17101,2018
0.25293218807572265,Edgar,2018-01-17,17045,2018
0.25328965996606817,Henderson,2018-01-17,17071,2018
0.3275710284609206,Williamson,2018-01-17,17199,2018
0.2939633906450013,Jackson,2018-01-17,17077,2018
0.24043721168491125,Piatt,2018-01-17,17147,2018
0.2341936039150205,Ford,2018-01-17,17053,2018
0.24147966053148048,Champaign,2018-01-17,17019,2018
0.23663644351315508,Coles,2018-01-17,17029,2018
0.28110531880959966,Cumberland,2018-01-17,17035,2018
0.2405612128315392,Vermilion,2018-01-17,17183,2018
0.24953578310851213,Macon,2018-01-17,17115,2018
0.2782765674649625,Effingham,2018-01-17,17049,2018
0.26597406407747815,Hancock,2018-01-17,17067,2018
0.2506730703976721,Knox,2018-01-17,17095,2018
0.25811900145171635,McDonough,2018-01-17,17109,2018
0.2972479939596539,Jefferson,2018-01-17,17081,2018
0.24894279894581195,McLean,2018-01-17,17113,2018
0.2574741589757446,De Witt,2018-01-17,17039,2018
0.2398418949347369,Livingston,2018-01-17,17105,2018
0.30869178778211037,Alexander,2018-01-17,17003,2018
0.2634251595451399,Kendall,2018-01-17,17093,2018
0.24621960069615476,Cook,2018-01-17,17031,2018
0.24396542650237216,DeKalb,2018-01-17,17037,2018
0.27214975515371614,Kane,2018-01-17,17089,2018
0.2423695823712214,Grundy,2018-01-17,17063,2018
0.27150512986242137,McHenry,2018-01-17,17111,2018
0.2597297595165192,Will,2018-01-17,17197,2018
0.26442531797981567,DuPage,2018-01-17,17043,2018
0.29122484858184583,Lake,2018-01-17,17097,2018
0.245422985819816,Kankakee,2018-01-17,17091,2018
0.25054245892074073,Bureau,2018-01-17,17011,2018
0.2545210239710225,Putnam,2018-01-17,17155,2018
0.25215604817667553,LaSalle,2018-01-17,17099,2018
0.25022693236548177,Mercer,2018-01-17,17131,2018
0.2608523382418012,Rock Island,2018-01-17,17161,2018
0.2444915584082877,Henry,2018-01-17,17073,2018
0.24331572033447252,Lee,2018-01-17,17103,2018
0.25532863987336024,Whiteside,2018-01-17,17195,2018
0.26823814620838077,Marion,2018-02-02,17121,2018
0.24462409516604974,Bond,2018-02-02,17005,2018
0.24603209634391066,Jersey,2018-02-02,17083,2018
0.2661332077473994,St. Clair,2018-02-02,17163,2018
0.2743162819849745,Clinton,2018-02-02,17027,2018
0.2630035098606178,Calhoun,2018-02-02,17013,2018
0.2527673991991583,Madison,2018-02-02,17119,2018
0.2722621988477819,Monroe,2018-02-02,17133,2018
0.2479063701853327,Macoupin,2018-02-02,17117,2018
0.24291419752943888,Scott,2018-02-02,17171,2018
0.23212419340971702,Morgan,2018-02-02,17137,2018
0.24218015246270116,Logan,2018-02-02,17107,2018
0.23510049529371535,Menard,2018-02-02,17129,2018
0.25046243125698037,Sangamon,2018-02-02,17167,2018
0.2493620356085148,Christian,2018-02-02,17021,2018
0.32028056535949645,Massac,2018-02-02,17127,2018
0.1710633496057914,Fulton,2018-02-02,17057,2018
0.23550302493903227,Stark,2018-02-02,17175,2018
0.23068779115316515,Woodford,2018-02-02,17203,2018
0.19629731277555135,Tazewell,2018-02-02,17179,2018
0.23573472939456525,Marshall,2018-02-02,17123,2018
0.20281676084223868,Peoria,2018-02-02,17143,2018
0.17921446608183808,Adams,2018-02-02,17001,2018
0.2113074068602849,Stephenson,2018-02-02,17177,2018
0.22905265115808826,Ogle,2018-02-02,17141,2018
0.2226376040206488,Winnebago,2018-02-02,17201,2018
0.22885883292950934,Boone,2018-02-02,17007,2018
0.2702396844563729,Clay,2018-02-02,17025,2018
0.2739877893260071,Wabash,2018-02-02,17185,2018
0.1569837095500331,Brown,2018-02-02,17009,2018
0.31789895172172516,Pope,2018-02-02,17151,2018
0.26960532436266865,Crawford,2018-02-02,17033,2018
0.2493319937198221,Montgomery,2018-02-02,17135,2018
0.3306433103976311,Franklin,2018-02-02,17055,2018
0.2793907831387528,Clark,2018-02-02,17023,2018
0.28462285769374956,Gallatin,2018-02-02,17059,2018
0.23787624897142837,Iroquois,2018-02-02,17075,2018
0.25458268459385114,Douglas,2018-02-02,17041,2018
0.28433432622185284,Washington,2018-02-02,17189,2018
0.2841120049617728,Richland,2018-02-02,17159,2018
0.29996727310318216,Hamilton,2018-02-02,17065,2018
0.30409268674527007,White,2018-02-02,17193,2018
0.11779062283154519,Schuyler,2018-02-02,17169,2018
0.34127665727552053,Union,2018-02-02,17181,2018
0.15908425210722799,Jo Daviess,2018-02-02,17085,2018
0.20874722980735047,Mason,2018-02-02,17125,2018
0.29890624696034895,Wayne,2018-02-02,17191,2018
0.3329483516483516,Hardin,2018-02-02,17069,2018
0.24285419357361793,Greene,2018-02-02,17061,2018
0.3049450662795158,Randolph,2018-02-02,17157,2018
0.2223345048609886,Pike,2018-02-02,17149,2018
0.31556854418022606,Perry,2018-02-02,17145,2018
0.37375602813720277,Johnson,2018-02-02,17087,2018
0.2568410440250994,Shelby,2018-02-02,17173,2018
0.25437355470039386,Fayette,2018-02-02,17051,2018
0.25490540288962743,Moultrie,2018-02-02,17139,2018
0.2190524618612972,Cass,2018-02-02,17017,2018
0.20995698503805788,Carroll,2018-02-02,17015,2018
0.31312044014314405,Edwards,2018-02-02,17047,2018
0.2551947781308803,Jasper,2018-02-02,17079,2018
0.23674260708844078,Warren,2018-02-02,17187,2018
0.33789784538384154,Pulaski,2018-02-02,17153,2018
0.2972136552547983,Saline,2018-02-02,17165,2018
0.28387016357089834,Lawrence,2018-02-02,17101,2018
0.26524988092697754,Edgar,2018-02-02,17045,2018
0.23596468557632974,Henderson,2018-02-02,17071,2018
0.3422383307465297,Williamson,2018-02-02,17199,2018
0.3088306278383579,Jackson,2018-02-02,17077,2018
0.2538255442183022,Piatt,2018-02-02,17147,2018
0.23790880723120672,Ford,2018-02-02,17053,2018
0.2510168754846758,Champaign,2018-02-02,17019,2018
0.2607823796282229,Coles,2018-02-02,17029,2018
0.26381108629408634,Cumberland,2018-02-02,17035,2018
0.2489179428938571,Vermilion,2018-02-02,17183,2018
0.24953910439661467,Macon,2018-02-02,17115,2018
0.25411132647529255,Effingham,2018-02-02,17049,2018
0.16383132081259513,Hancock,2018-02-02,17067,2018
0.2232552032134859,Knox,2018-02-02,17095,2018
0.21834294483291386,McDonough,2018-02-02,17109,2018
0.3108511742565372,Jefferson,2018-02-02,17081,2018
0.23544675025767428,McLean,2018-02-02,17113,2018
0.24868580188115508,De Witt,2018-02-02,17039,2018
0.23826858482517552,Livingston,2018-02-02,17105,2018
0.31700230913292965,Alexander,2018-02-02,17003,2018
0.2500260147173292,Kendall,2018-02-02,17093,2018
0.21091773669541702,Cook,2018-02-02,17031,2018
0.2410810395082702,DeKalb,2018-02-02,17037,2018
0.22886145050687037,Kane,2018-02-02,17089,2018
0.2398516004014042,Grundy,2018-02-02,17063,2018
0.23470239162671724,McHenry,2018-02-02,17111,2018
0.2262342061657795,Will,2018-02-02,17197,2018
0.20632002217439507,DuPage,2018-02-02,17043,2018
0.20800510377409884,Lake,2018-02-02,17097,2018
0.2315564211393772,Kankakee,2018-02-02,17091,2018
0.2361528546135,Bureau,2018-02-02,17011,2018
0.21922639529397833,Putnam,2018-02-02,17155,2018
0.24192994094439296,LaSalle,2018-02-02,17099,2018
0.22977896486406466,Mercer,2018-02-02,17131,2018
0.2033105520494507,Rock Island,2018-02-02,17161,2018
0.2259111128137055,Henry,2018-02-02,17073,2018
0.23916389596032955,Lee,2018-02-02,17103,2018
0.2242024310336661,Whiteside,2018-02-02,17195,2018
0.3058884518800833,Marion,2018-02-18,17121,2018
0.2999315548443575,Bond,2018-02-18,17005,2018
0.28207286510184526,Jersey,2018-02-18,17083,2018
0.3287820546500394,St. Clair,2018-02-18,17163,2018
0.3365548596812409,Clinton,2018-02-18,17027,2018
0.3011991602740992,Calhoun,2018-02-18,17013,2018
0.30699357839853186,Madison,2018-02-18,17119,2018
0.32517240098401307,Monroe,2018-02-18,17133,2018
0.28800515094152646,Macoupin,2018-02-18,17117,2018
0.27484760622513116,Scott,2018-02-18,17171,2018
0.27204483388927614,Morgan,2018-02-18,17137,2018
0.2687736111790986,Logan,2018-02-18,17107,2018
0.2683818706587211,Menard,2018-02-18,17129,2018
0.2819155533492753,Sangamon,2018-02-18,17167,2018
0.28671877043872634,Christian,2018-02-18,17021,2018
0.329092691876655,Massac,2018-02-18,17127,2018
0.27650907365703853,Fulton,2018-02-18,17057,2018
0.2528677375630707,Stark,2018-02-18,17175,2018
0.2667772286769647,Woodford,2018-02-18,17203,2018
0.2765996582759584,Tazewell,2018-02-18,17179,2018
0.26710917134586304,Marshall,2018-02-18,17123,2018
0.2738098144925168,Peoria,2018-02-18,17143,2018
0.2771644836884609,Adams,2018-02-18,17001,2018
0.24368269484495622,Stephenson,2018-02-18,17177,2018
0.2602726849470472,Ogle,2018-02-18,17141,2018
0.25923605875342937,Winnebago,2018-02-18,17201,2018
0.26348142732104995,Boone,2018-02-18,17007,2018
0.3068321537437873,Clay,2018-02-18,17025,2018
0.2879514752428714,Wabash,2018-02-18,17185,2018
0.2827360007628078,Brown,2018-02-18,17009,2018
0.306893253238317,Pope,2018-02-18,17151,2018
0.2907433790276041,Crawford,2018-02-18,17033,2018
0.2888037954819071,Montgomery,2018-02-18,17135,2018
0.3287552114909295,Franklin,2018-02-18,17055,2018
0.27866814063217943,Clark,2018-02-18,17023,2018
0.24279196618432652,Gallatin,2018-02-18,17059,2018
0.2631574891386191,Iroquois,2018-02-18,17075,2018
0.2726691970626145,Douglas,2018-02-18,17041,2018
0.34394856304375676,Washington,2018-02-18,17189,2018
0.322610309517629,Richland,2018-02-18,17159,2018
0.27989883072937,Hamilton,2018-02-18,17065,2018
0.2752926988816054,White,2018-02-18,17193,2018
0.2888479940381608,Schuyler,2018-02-18,17169,2018
0.3486942534038815,Union,2018-02-18,17181,2018
0.2603049409834086,Jo Daviess,2018-02-18,17085,2018
0.2749847908659267,Mason,2018-02-18,17125,2018
0.31689326076877344,Wayne,2018-02-18,17191,2018
0.3142157303370786,Hardin,2018-02-18,17069,2018
0.2774184649445133,Greene,2018-02-18,17061,2018
0.3548926110159587,Randolph,2018-02-18,17157,2018
0.2698990748893633,Pike,2018-02-18,17149,2018
0.347527464376249,Perry,2018-02-18,17145,2018
0.36258890390759385,Johnson,2018-02-18,17087,2018
0.29597984945659345,Shelby,2018-02-18,17173,2018
0.28864755846890516,Fayette,2018-02-18,17051,2018
0.28358092000343543,Moultrie,2018-02-18,17139,2018
0.26751888906703497,Cass,2018-02-18,17017,2018
0.2515955573726267,Carroll,2018-02-18,17015,2018
0.3375719996009102,Edwards,2018-02-18,17047,2018
0.2930985300576531,Jasper,2018-02-18,17079,2018
0.25152929965903265,Warren,2018-02-18,17187,2018
0.32183556663904017,Pulaski,2018-02-18,17153,2018
0.28789167412839645,Saline,2018-02-18,17165,2018
0.2995885363058542,Lawrence,2018-02-18,17101,2018
0.27513501018236014,Edgar,2018-02-18,17045,2018
0.25480448423254065,Henderson,2018-02-18,17071,2018
0.3636975093661679,Williamson,2018-02-18,17199,2018
0.3156613583066068,Jackson,2018-02-18,17077,2018
0.2765376344647753,Piatt,2018-02-18,17147,2018
0.25981587243096005,Ford,2018-02-18,17053,2018
0.2694143939872484,Champaign,2018-02-18,17019,2018
0.28329641903459485,Coles,2018-02-18,17029,2018
0.2888826639270204,Cumberland,2018-02-18,17035,2018
0.2736813070474383,Vermilion,2018-02-18,17183,2018
0.27876456149042456,Macon,2018-02-18,17115,2018
0.288493941431592,Effingham,2018-02-18,17049,2018
0.27609182308692537,Hancock,2018-02-18,17067,2018
0.25491667233213106,Knox,2018-02-18,17095,2018
0.27080432614210204,McDonough,2018-02-18,17109,2018
0.3303500602455461,Jefferson,2018-02-18,17081,2018
0.2671421831721954,McLean,2018-02-18,17113,2018
0.2747414050100392,De Witt,2018-02-18,17039,2018
0.25951564358737716,Livingston,2018-02-18,17105,2018
0.29285709843416147,Alexander,2018-02-18,17003,2018
0.2748286414205091,Kendall,2018-02-18,17093,2018
0.2726932549433515,Cook,2018-02-18,17031,2018
0.25664631872717475,DeKalb,2018-02-18,17037,2018
0.2697471205905762,Kane,2018-02-18,17089,2018
0.2504970156459369,Grundy,2018-02-18,17063,2018
0.2748903717007609,McHenry,2018-02-18,17111,2018
0.2657970748228721,Will,2018-02-18,17197,2018
0.26345467727559296,DuPage,2018-02-18,17043,2018
0.27673551941524,Lake,2018-02-18,17097,2018
0.2554589985782945,Kankakee,2018-02-18,17091,2018
0.25447734992437204,Bureau,2018-02-18,17011,2018
0.2642714625990804,Putnam,2018-02-18,17155,2018
0.26653285682299027,LaSalle,2018-02-18,17099,2018
0.2527845211655145,Mercer,2018-02-18,17131,2018
0.251805431435697,Rock Island,2018-02-18,17161,2018
0.24649002959695585,Henry,2018-02-18,17073,2018
0.2589876768312385,Lee,2018-02-18,17103,2018
0.25771116228136737,Whiteside,2018-02-18,17195,2018
0.3134062263420702,Marion,2018-03-06,17121,2018
0.28746756637057164,Bond,2018-03-06,17005,2018
0.2658908960708546,Jersey,2018-03-06,17083,2018
0.32539600489772147,St. Clair,2018-03-06,17163,2018
0.32739469869278426,Clinton,2018-03-06,17027,2018
0.29278717657569636,Calhoun,2018-03-06,17013,2018
0.29550439782222676,Madison,2018-03-06,17119,2018
0.3277729970154299,Monroe,2018-03-06,17133,2018
0.27363943943586166,Macoupin,2018-03-06,17117,2018
0.25959727483089684,Scott,2018-03-06,17171,2018
0.25905858399560205,Morgan,2018-03-06,17137,2018
0.27508129494070943,Logan,2018-03-06,17107,2018
0.2615143538107782,Menard,2018-03-06,17129,2018
0.2729745743597719,Sangamon,2018-03-06,17167,2018
0.28118346403809447,Christian,2018-03-06,17021,2018
0.36438854173204627,Massac,2018-03-06,17127,2018
0.274600485458114,Fulton,2018-03-06,17057,2018
0.25164171815726605,Stark,2018-03-06,17175,2018
0.2807668534636029,Woodford,2018-03-06,17203,2018
0.28743571393965334,Tazewell,2018-03-06,17179,2018
0.26311203462605215,Marshall,2018-03-06,17123,2018
0.2786127254005864,Peoria,2018-03-06,17143,2018
0.26066473592853384,Adams,2018-03-06,17001,2018
0.2478659525660689,Stephenson,2018-03-06,17177,2018
0.24992643255709168,Ogle,2018-03-06,17141,2018
0.2547963041863126,Winnebago,2018-03-06,17201,2018
0.25097080588268467,Boone,2018-03-06,17007,2018
0.30800836989965674,Clay,2018-03-06,17025,2018
0.27433192652160476,Wabash,2018-03-06,17185,2018
0.26534400506624245,Brown,2018-03-06,17009,2018
0.3583786709728197,Pope,2018-03-06,17151,2018
0.2963926378675026,Crawford,2018-03-06,17033,2018
0.2727439748747832,Montgomery,2018-03-06,17135,2018
0.3564955122453156,Franklin,2018-03-06,17055,2018
0.2824855096215375,Clark,2018-03-06,17023,2018
0.2522453188748121,Gallatin,2018-03-06,17059,2018
0.2665682084965773,Iroquois,2018-03-06,17075,2018
0.27643092344250153,Douglas,2018-03-06,17041,2018
0.35485617036900846,Washington,2018-03-06,17189,2018
0.3137026433558506,Richland,2018-03-06,17159,2018
0.2976737737695944,Hamilton,2018-03-06,17065,2018
0.28308044523068776,White,2018-03-06,17193,2018
0.26495211866016527,Schuyler,2018-03-06,17169,2018
0.37061703658620404,Union,2018-03-06,17181,2018
0.25699753860143304,Jo Daviess,2018-03-06,17085,2018
0.2833740739848516,Mason,2018-03-06,17125,2018
0.3137824913666844,Wayne,2018-03-06,17191,2018
0.34576,Hardin,2018-03-06,17069,2018
0.259955549791968,Greene,2018-03-06,17061,2018
0.3537067657737219,Randolph,2018-03-06,17157,2018
0.24790877141443943,Pike,2018-03-06,17149,2018
0.361639004467904,Perry,2018-03-06,17145,2018
0.3987986883818387,Johnson,2018-03-06,17087,2018
0.28646464548009204,Shelby,2018-03-06,17173,2018
0.2846374633231516,Fayette,2018-03-06,17051,2018
0.28668182481221355,Moultrie,2018-03-06,17139,2018
0.2567676602890438,Cass,2018-03-06,17017,2018
0.24579619569494326,Carroll,2018-03-06,17015,2018
0.31935866348547354,Edwards,2018-03-06,17047,2018
0.2914628474254825,Jasper,2018-03-06,17079,2018
0.2565303642935131,Warren,2018-03-06,17187,2018
0.34664117717033033,Pulaski,2018-03-06,17153,2018
0.29683220670105936,Saline,2018-03-06,17165,2018
0.3059558230675188,Lawrence,2018-03-06,17101,2018
0.27358003235009165,Edgar,2018-03-06,17045,2018
0.25045231327481654,Henderson,2018-03-06,17071,2018
0.37607420832877914,Williamson,2018-03-06,17199,2018
0.3343257465041693,Jackson,2018-03-06,17077,2018
0.2791726944414479,Piatt,2018-03-06,17147,2018
0.2635153174703916,Ford,2018-03-06,17053,2018
0.276787067914882,Champaign,2018-03-06,17019,2018
0.28516591561566146,Coles,2018-03-06,17029,2018
0.2897540394329353,Cumberland,2018-03-06,17035,2018
0.2765802690183257,Vermilion,2018-03-06,17183,2018
0.2819556090009286,Macon,2018-03-06,17115,2018
0.2943358762198006,Effingham,2018-03-06,17049,2018
0.25591994663455325,Hancock,2018-03-06,17067,2018
0.2607467947988435,Knox,2018-03-06,17095,2018
0.2637390306768775,McDonough,2018-03-06,17109,2018
0.3558701950377528,Jefferson,2018-03-06,17081,2018
0.2800168431384762,McLean,2018-03-06,17113,2018
0.2850721450425471,De Witt,2018-03-06,17039,2018
0.2647329093154815,Livingston,2018-03-06,17105,2018
0.30192012954454756,Alexander,2018-03-06,17003,2018
0.2713824739600967,Kendall,2018-03-06,17093,2018
0.261821448950311,Cook,2018-03-06,17031,2018
0.2519992637426613,DeKalb,2018-03-06,17037,2018
0.2650294651838116,Kane,2018-03-06,17089,2018
0.26519495407526933,Grundy,2018-03-06,17063,2018
0.25955982335001593,McHenry,2018-03-06,17111,2018
0.2653138218275351,Will,2018-03-06,17197,2018
0.2595305919693906,DuPage,2018-03-06,17043,2018
0.2581077289542364,Lake,2018-03-06,17097,2018
0.2688379187111543,Kankakee,2018-03-06,17091,2018
0.25257166555806976,Bureau,2018-03-06,17011,2018
0.2577745866461755,Putnam,2018-03-06,17155,2018
0.26320836426323396,LaSalle,2018-03-06,17099,2018
0.24498496940305628,Mercer,2018-03-06,17131,2018
0.25445336393847473,Rock Island,2018-03-06,17161,2018
0.245167513223854,Henry,2018-03-06,17073,2018
0.2558769538111678,Lee,2018-03-06,17103,2018
0.2554295640519169,Whiteside,2018-03-06,17195,2018
0.35288784883726715,Marion,2018-03-22,17121,2018
0.3279276441607217,Bond,2018-03-22,17005,2018
0.29898922736038563,Jersey,2018-03-22,17083,2018
0.3759669196375741,St. Clair,2018-03-22,17163,2018
0.3694370302170258,Clinton,2018-03-22,17027,2018
0.3313809899787428,Calhoun,2018-03-22,17013,2018
0.3434463086166314,Madison,2018-03-22,17119,2018
0.3582742308143326,Monroe,2018-03-22,17133,2018
0.3077211588105834,Macoupin,2018-03-22,17117,2018
0.28662501275925545,Scott,2018-03-22,17171,2018
