NDVI,county_name,date,geoid,year
0.2502744854075225,Macon,2023-01-01,17115,2023
0.3049556782479818,Effingham,2023-01-01,17049,2023
0.2680980810016157,Hancock,2023-01-01,17067,2023
0.24218975741108312,Knox,2023-01-01,17095,2023
0.24099199464214224,McDonough,2023-01-01,17109,2023
0.3150853004829884,Jefferson,2023-01-01,17081,2023
0.23517279040351327,McLean,2023-01-01,17113,2023
0.2447472575694852,De Witt,2023-01-01,17039,2023
0.22750837644448912,Livingston,2023-01-01,17105,2023
0.32041608471115746,Alexander,2023-01-01,17003,2023
0.25402857289459546,Kendall,2023-01-01,17093,2023
0.26317930625790137,Cook,2023-01-01,17031,2023
0.23261834022893824,DeKalb,2023-01-01,17037,2023
0.25891631111511165,Kane,2023-01-01,17089,2023
0.23499818337204265,Grundy,2023-01-01,17063,2023
0.2599386877125322,McHenry,2023-01-01,17111,2023
0.2536976529421931,Will,2023-01-01,17197,2023
0.26914708603879983,DuPage,2023-01-01,17043,2023
0.28282530049692783,Lake,2023-01-01,17097,2023
0.2408790853207126,Kankakee,2023-01-01,17091,2023
0.24843652407615976,Bureau,2023-01-01,17011,2023
0.2574529559489283,Putnam,2023-01-01,17155,2023
0.2379517559402158,LaSalle,2023-01-01,17099,2023
0.23834339769476257,Mercer,2023-01-01,17131,2023
0.2651001163163518,Rock Island,2023-01-01,17161,2023
0.23775908797769862,Henry,2023-01-01,17073,2023
0.2481898631109722,Lee,2023-01-01,17103,2023
0.24999365380198688,Whiteside,2023-01-01,17195,2023
0.2973202571123123,Marion,2023-01-17,17121,2023
0.2939187096200865,Bond,2023-01-17,17005,2023
0.26045901711960845,Jersey,2023-01-17,17083,2023
0.31419795110555965,St. Clair,2023-01-17,17163,2023
0.3420116821334319,Clinton,2023-01-17,17027,2023
0.2786779935445238,Calhoun,2023-01-17,17013,2023
0.30010174341219914,Madison,2023-01-17,17119,2023
0.29966496725576086,Monroe,2023-01-17,17133,2023
0.2730421110103051,Macoupin,2023-01-17,17117,2023
0.25574572611254714,Scott,2023-01-17,17171,2023
0.2452712090342039,Morgan,2023-01-17,17137,2023
0.2338828083325532,Logan,2023-01-17,17107,2023
0.24077763900672194,Menard,2023-01-17,17129,2023
0.2586449191460459,Sangamon,2023-01-17,17167,2023
0.26865199924461775,Christian,2023-01-17,17021,2023
0.3690777478468992,Massac,2023-01-17,17127,2023
0.21363320545795755,Fulton,2023-01-17,17057,2023
-0.003882499938799637,Stark,2023-01-17,17175,2023
0.04695633930343317,Woodford,2023-01-17,17203,2023
0.20830996744902214,Tazewell,2023-01-17,17179,2023
0.006165959104740448,Marshall,2023-01-17,17123,2023
0.040871732205232866,Peoria,2023-01-17,17143,2023
0.25283710664520415,Adams,2023-01-17,17001,2023
-0.006013240365640963,Stephenson,2023-01-17,17177,2023
-0.004213419166508861,Ogle,2023-01-17,17141,2023
-0.004123013646951744,Winnebago,2023-01-17,17201,2023
0.0037602765505016203,Boone,2023-01-17,17007,2023
0.3143136607777576,Clay,2023-01-17,17025,2023
0.3003165629715097,Wabash,2023-01-17,17185,2023
0.2596940622698201,Brown,2023-01-17,17009,2023
0.3477390545539568,Pope,2023-01-17,17151,2023
0.29861143569406806,Crawford,2023-01-17,17033,2023
0.27041835720359103,Montgomery,2023-01-17,17135,2023
0.3304369178215665,Franklin,2023-01-17,17055,2023
0.29264651644973294,Clark,2023-01-17,17023,2023
0.32005670694168803,Gallatin,2023-01-17,17059,2023
0.12488519214726639,Iroquois,2023-01-17,17075,2023
0.2556248945607196,Douglas,2023-01-17,17041,2023
0.31122483772452647,Washington,2023-01-17,17189,2023
0.3146959322648181,Richland,2023-01-17,17159,2023
0.2961775272846424,Hamilton,2023-01-17,17065,2023
0.33532189360355086,White,2023-01-17,17193,2023
0.26007251702989953,Schuyler,2023-01-17,17169,2023
0.3386810001078315,Union,2023-01-17,17181,2023
0.008496912751677852,Jo Daviess,2023-01-17,17085,2023
0.2600675500418417,Mason,2023-01-17,17125,2023
0.3126006085463875,Wayne,2023-01-17,17191,2023
0.3739343666239366,Hardin,2023-01-17,17069,2023
0.2574739633095388,Greene,2023-01-17,17061,2023
0.31596665704552507,Randolph,2023-01-17,17157,2023
0.2496015673394138,Pike,2023-01-17,17149,2023
0.3120631536334695,Perry,2023-01-17,17145,2023
0.3891249505042025,Johnson,2023-01-17,17087,2023
0.2802688371172503,Shelby,2023-01-17,17173,2023
0.2948584111426979,Fayette,2023-01-17,17051,2023
0.2621003570939897,Moultrie,2023-01-17,17139,2023
0.24654165099195108,Cass,2023-01-17,17017,2023
0.0431170469906464,Carroll,2023-01-17,17015,2023
0.33913831075613693,Edwards,2023-01-17,17047,2023
0.3039663681363303,Jasper,2023-01-17,17079,2023
0.08982983814558876,Warren,2023-01-17,17187,2023
0.34173555202828226,Pulaski,2023-01-17,17153,2023
0.31908075436718564,Saline,2023-01-17,17165,2023
0.31128180920348275,Lawrence,2023-01-17,17101,2023
0.2534226686079453,Edgar,2023-01-17,17045,2023
0.10357876182112691,Henderson,2023-01-17,17071,2023
0.34221132976690866,Williamson,2023-01-17,17199,2023
0.3019854733314998,Jackson,2023-01-17,17077,2023
0.2353653395825374,Piatt,2023-01-17,17147,2023
0.1371081122599874,Ford,2023-01-17,17053,2023
0.22098625462048516,Champaign,2023-01-17,17019,2023
0.2691036877198821,Coles,2023-01-17,17029,2023
0.2983747086485714,Cumberland,2023-01-17,17035,2023
0.21550384542017073,Vermilion,2023-01-17,17183,2023
0.249222515470611,Macon,2023-01-17,17115,2023
0.312637490796373,Effingham,2023-01-17,17049,2023
0.2388871038806305,Hancock,2023-01-17,17067,2023
0.02404807227545043,Knox,2023-01-17,17095,2023
0.23172551073165004,McDonough,2023-01-17,17109,2023
0.31648660536611045,Jefferson,2023-01-17,17081,2023
0.2022687716751202,McLean,2023-01-17,17113,2023
0.23421895864441622,De Witt,2023-01-17,17039,2023
0.05029765368302341,Livingston,2023-01-17,17105,2023
0.31849141919212137,Alexander,2023-01-17,17003,2023
0.03612516200643498,Kendall,2023-01-17,17093,2023
0.03507912452591658,Cook,2023-01-17,17031,2023
0.004896256586678415,DeKalb,2023-01-17,17037,2023
0.01717334850148504,Kane,2023-01-17,17089,2023
0.07500992880118433,Grundy,2023-01-17,17063,2023
0.00620168608313345,McHenry,2023-01-17,17111,2023
0.048039190925338954,Will,2023-01-17,17197,2023
0.02497672405234209,DuPage,2023-01-17,17043,2023
0.013664270492048158,Lake,2023-01-17,17097,2023
0.037744642539004176,Kankakee,2023-01-17,17091,2023
0.001968485384329327,Bureau,2023-01-17,17011,2023
0.0025191115902467105,Putnam,2023-01-17,17155,2023
0.04774745314403441,LaSalle,2023-01-17,17099,2023
0.010245079242791557,Mercer,2023-01-17,17131,2023
0.00550729383880487,Rock Island,2023-01-17,17161,2023
0.0022042244989881306,Henry,2023-01-17,17073,2023
-0.00277738476209198,Lee,2023-01-17,17103,2023
0.000977733963583237,Whiteside,2023-01-17,17195,2023
0.30681182640515076,Marion,2023-02-02,17121,2023
0.3123891255103206,Bond,2023-02-02,17005,2023
0.2655544537428993,Jersey,2023-02-02,17083,2023
0.3211133457210681,St. Clair,2023-02-02,17163,2023
0.3480704579387571,Clinton,2023-02-02,17027,2023
0.2882609477086393,Calhoun,2023-02-02,17013,2023
0.29860730152705844,Madison,2023-02-02,17119,2023
0.31446774848939063,Monroe,2023-02-02,17133,2023
0.27382100733716896,Macoupin,2023-02-02,17117,2023
0.2629616792957649,Scott,2023-02-02,17171,2023
0.2547922964379793,Morgan,2023-02-02,17137,2023
0.25155168654483645,Logan,2023-02-02,17107,2023
0.2517653693107379,Menard,2023-02-02,17129,2023
0.2670543456853034,Sangamon,2023-02-02,17167,2023
0.2779661672258315,Christian,2023-02-02,17021,2023
0.3667266257342671,Massac,2023-02-02,17127,2023
0.26999255086403096,Fulton,2023-02-02,17057,2023
0.252198325927635,Stark,2023-02-02,17175,2023
0.2507731523988741,Woodford,2023-02-02,17203,2023
0.263225842829433,Tazewell,2023-02-02,17179,2023
0.2550940852960626,Marshall,2023-02-02,17123,2023
0.26429671178928327,Peoria,2023-02-02,17143,2023
0.2696864944128427,Adams,2023-02-02,17001,2023
0.17209094275792342,Stephenson,2023-02-02,17177,2023
0.20840057427354206,Ogle,2023-02-02,17141,2023
0.10647374728180391,Winnebago,2023-02-02,17201,2023
0.17354942137371993,Boone,2023-02-02,17007,2023
0.33875176854600697,Clay,2023-02-02,17025,2023
0.3190121581259152,Wabash,2023-02-02,17185,2023
0.27357078653041583,Brown,2023-02-02,17009,2023
0.3461521864693375,Pope,2023-02-02,17151,2023
0.3201893901887529,Crawford,2023-02-02,17033,2023
0.2781387066441533,Montgomery,2023-02-02,17135,2023
0.3562523485932456,Franklin,2023-02-02,17055,2023
0.3087633805980311,Clark,2023-02-02,17023,2023
0.32650881377030133,Gallatin,2023-02-02,17059,2023
0.24226904873749458,Iroquois,2023-02-02,17075,2023
0.2645851520066472,Douglas,2023-02-02,17041,2023
0.32339548980713556,Washington,2023-02-02,17189,2023
0.3433206322243127,Richland,2023-02-02,17159,2023
0.3223202833563625,Hamilton,2023-02-02,17065,2023
0.35108335610452057,White,2023-02-02,17193,2023
0.2772452746864683,Schuyler,2023-02-02,17169,2023
0.34662944693572495,Union,2023-02-02,17181,2023
0.07152764790721121,Jo Daviess,2023-02-02,17085,2023
0.266484635037349,Mason,2023-02-02,17125,2023
0.3345469761209827,Wayne,2023-02-02,17191,2023
0.3748517938931297,Hardin,2023-02-02,17069,2023
0.26616054725995103,Greene,2023-02-02,17061,2023
0.33495623573599254,Randolph,2023-02-02,17157,2023
0.26193453786022153,Pike,2023-02-02,17149,2023
0.32929705625709504,Perry,2023-02-02,17145,2023
0.38523593919223387,Johnson,2023-02-02,17087,2023
0.28724783860239583,Shelby,2023-02-02,17173,2023
0.31414517603857806,Fayette,2023-02-02,17051,2023
0.26786082907473074,Moultrie,2023-02-02,17139,2023
0.24979520324873025,Cass,2023-02-02,17017,2023
0.21989701226970934,Carroll,2023-02-02,17015,2023
0.36234736218048025,Edwards,2023-02-02,17047,2023
0.3246951928547203,Jasper,2023-02-02,17079,2023
0.2500642095419273,Warren,2023-02-02,17187,2023
0.35282661091584866,Pulaski,2023-02-02,17153,2023
0.329931269086104,Saline,2023-02-02,17165,2023
0.33179137110901064,Lawrence,2023-02-02,17101,2023
0.27191760126805076,Edgar,2023-02-02,17045,2023
0.25660222389652587,Henderson,2023-02-02,17071,2023
0.3622279655458337,Williamson,2023-02-02,17199,2023
0.3217433647288189,Jackson,2023-02-02,17077,2023
0.2542002604569173,Piatt,2023-02-02,17147,2023
0.24180472765824465,Ford,2023-02-02,17053,2023
0.2570591953510508,Champaign,2023-02-02,17019,2023
0.2791521319855301,Coles,2023-02-02,17029,2023
0.3188855917562597,Cumberland,2023-02-02,17035,2023
0.2588640951323242,Vermilion,2023-02-02,17183,2023
0.258283160591539,Macon,2023-02-02,17115,2023
0.3302022175428019,Effingham,2023-02-02,17049,2023
0.2706771328711664,Hancock,2023-02-02,17067,2023
0.25801662010953147,Knox,2023-02-02,17095,2023
0.2584369997844036,McDonough,2023-02-02,17109,2023
0.3344120725972135,Jefferson,2023-02-02,17081,2023
0.24594568879798745,McLean,2023-02-02,17113,2023
0.25459563317564,De Witt,2023-02-02,17039,2023
0.23748700472602055,Livingston,2023-02-02,17105,2023
0.33017337208357045,Alexander,2023-02-02,17003,2023
0.2650021217477448,Kendall,2023-02-02,17093,2023
0.2661277170004164,Cook,2023-02-02,17031,2023
0.2225784185464072,DeKalb,2023-02-02,17037,2023
0.24764733970123398,Kane,2023-02-02,17089,2023
0.24653434274806013,Grundy,2023-02-02,17063,2023
0.22065877214304813,McHenry,2023-02-02,17111,2023
0.2610822353567794,Will,2023-02-02,17197,2023
0.2584537513526512,DuPage,2023-02-02,17043,2023
0.20477339687696186,Lake,2023-02-02,17097,2023
0.2500639135858283,Kankakee,2023-02-02,17091,2023
0.2527247281256804,Bureau,2023-02-02,17011,2023
0.2669085322182001,Putnam,2023-02-02,17155,2023
0.2519789225744509,LaSalle,2023-02-02,17099,2023
0.25643997636616184,Mercer,2023-02-02,17131,2023
0.25693195516181333,Rock Island,2023-02-02,17161,2023
0.2503974131094099,Henry,2023-02-02,17073,2023
0.2436203794417429,Lee,2023-02-02,17103,2023
0.24837651025503693,Whiteside,2023-02-02,17195,2023
0.32565751257155345,Marion,2023-02-18,17121,2023
0.3174319482050051,Bond,2023-02-18,17005,2023
0.2788363268835781,Jersey,2023-02-18,17083,2023
0.3543739848508913,St. Clair,2023-02-18,17163,2023
0.3628039653464206,Clinton,2023-02-18,17027,2023
0.2988186494674885,Calhoun,2023-02-18,17013,2023
0.3120305653007767,Madison,2023-02-18,17119,2023
0.3464857134994613,Monroe,2023-02-18,17133,2023
0.28290975784281325,Macoupin,2023-02-18,17117,2023
0.26011320279233807,Scott,2023-02-18,17171,2023
0.25118020545661757,Morgan,2023-02-18,17137,2023
0.24717575039753606,Logan,2023-02-18,17107,2023
0.24823988976086866,Menard,2023-02-18,17129,2023
0.2632645600161356,Sangamon,2023-02-18,17167,2023
0.2693168726995577,Christian,2023-02-18,17021,2023
0.385783207128832,Massac,2023-02-18,17127,2023
0.2621867288075221,Fulton,2023-02-18,17057,2023
0.24195479182495783,Stark,2023-02-18,17175,2023
0.24806484321452643,Woodford,2023-02-18,17203,2023
0.25879678798751643,Tazewell,2023-02-18,17179,2023
0.24532965738369303,Marshall,2023-02-18,17123,2023
0.25459223521453384,Peoria,2023-02-18,17143,2023
0.2639983768110629,Adams,2023-02-18,17001,2023
0.14032303603223104,Stephenson,2023-02-18,17177,2023
0.2448530905719399,Ogle,2023-02-18,17141,2023
0.18994820430480408,Winnebago,2023-02-18,17201,2023
0.18534352454734923,Boone,2023-02-18,17007,2023
0.33222685375793565,Clay,2023-02-18,17025,2023
0.31072612505700015,Wabash,2023-02-18,17185,2023
0.2629822778316741,Brown,2023-02-18,17009,2023
0.35822057313373123,Pope,2023-02-18,17151,2023
0.31403916664927345,Crawford,2023-02-18,17033,2023
0.2768911364112019,Montgomery,2023-02-18,17135,2023
0.3515764586064103,Franklin,2023-02-18,17055,2023
0.293847393886838,Clark,2023-02-18,17023,2023
0.31799459571928823,Gallatin,2023-02-18,17059,2023
0.2441998586797321,Iroquois,2023-02-18,17075,2023
0.25236622038657175,Douglas,2023-02-18,17041,2023
0.3525045509735572,Washington,2023-02-18,17189,2023
0.33813077558054416,Richland,2023-02-18,17159,2023
0.3102339771124073,Hamilton,2023-02-18,17065,2023
0.346375833062054,White,2023-02-18,17193,2023
0.2701491745163381,Schuyler,2023-02-18,17169,2023
0.3674481309776684,Union,2023-02-18,17181,2023
0.14186744779290328,Jo Daviess,2023-02-18,17085,2023
0.2642627546721527,Mason,2023-02-18,17125,2023
0.32671593874756855,Wayne,2023-02-18,17191,2023
0.3681717291753397,Hardin,2023-02-18,17069,2023
0.2699817208092485,Greene,2023-02-18,17061,2023
0.3891675308407841,Randolph,2023-02-18,17157,2023
0.2509405382392472,Pike,2023-02-18,17149,2023
0.341413163169513,Perry,2023-02-18,17145,2023
0.3897653398894836,Johnson,2023-02-18,17087,2023
0.28410663028969163,Shelby,2023-02-18,17173,2023
0.30930053934979995,Fayette,2023-02-18,17051,2023
0.26430819936271255,Moultrie,2023-02-18,17139,2023
0.2474341361103972,Cass,2023-02-18,17017,2023
0.2350395371462329,Carroll,2023-02-18,17015,2023
0.3624404914444099,Edwards,2023-02-18,17047,2023
0.3121186120498886,Jasper,2023-02-18,17079,2023
0.2411770017284201,Warren,2023-02-18,17187,2023
0.35864392488697416,Pulaski,2023-02-18,17153,2023
0.3147658957836723,Saline,2023-02-18,17165,2023
0.3244789693487064,Lawrence,2023-02-18,17101,2023
0.2664029001857734,Edgar,2023-02-18,17045,2023
0.2516878639614184,Henderson,2023-02-18,17071,2023
0.3568775611672834,Williamson,2023-02-18,17199,2023
0.3411118085037011,Jackson,2023-02-18,17077,2023
0.2491321031781078,Piatt,2023-02-18,17147,2023
0.24058538226723666,Ford,2023-02-18,17053,2023
0.2510321822424977,Champaign,2023-02-18,17019,2023
0.2678792942163812,Coles,2023-02-18,17029,2023
0.30052079219678474,Cumberland,2023-02-18,17035,2023
0.2535123124006389,Vermilion,2023-02-18,17183,2023
0.2531538344526782,Macon,2023-02-18,17115,2023
0.3154072834676406,Effingham,2023-02-18,17049,2023
0.26753908150647626,Hancock,2023-02-18,17067,2023
0.2458845952155322,Knox,2023-02-18,17095,2023
0.2541907581774982,McDonough,2023-02-18,17109,2023
0.3397508934310742,Jefferson,2023-02-18,17081,2023
0.24672391566043475,McLean,2023-02-18,17113,2023
0.25043494791365467,De Witt,2023-02-18,17039,2023
0.23727953924214193,Livingston,2023-02-18,17105,2023
0.32710914803674485,Alexander,2023-02-18,17003,2023
0.2576829894322883,Kendall,2023-02-18,17093,2023
0.26809430858916605,Cook,2023-02-18,17031,2023
0.23807229779626174,DeKalb,2023-02-18,17037,2023
0.2567508581886639,Kane,2023-02-18,17089,2023
0.2411089091240251,Grundy,2023-02-18,17063,2023
0.2242255579606428,McHenry,2023-02-18,17111,2023
0.2597980880569285,Will,2023-02-18,17197,2023
0.26847298104284395,DuPage,2023-02-18,17043,2023
0.26294279877629523,Lake,2023-02-18,17097,2023
0.24798468423555936,Kankakee,2023-02-18,17091,2023
0.24168462349490966,Bureau,2023-02-18,17011,2023
0.2512924965240421,Putnam,2023-02-18,17155,2023
0.2431666191758187,LaSalle,2023-02-18,17099,2023
0.24591404290337,Mercer,2023-02-18,17131,2023
0.2568734584844229,Rock Island,2023-02-18,17161,2023
0.24001316727793687,Henry,2023-02-18,17073,2023
0.24401555896366878,Lee,2023-02-18,17103,2023
0.24757834586792646,Whiteside,2023-02-18,17195,2023
0.33284588602101756,Marion,2023-03-06,17121,2023
0.32995663163257066,Bond,2023-03-06,17005,2023
0.29451538356865437,Jersey,2023-03-06,17083,2023
0.3644684746841519,St. Clair,2023-03-06,17163,2023
0.385129507615032,Clinton,2023-03-06,17027,2023
0.31426376897903485,Calhoun,2023-03-06,17013,2023
0.3331027928562927,Madison,2023-03-06,17119,2023
0.33481475490655294,Monroe,2023-03-06,17133,2023
0.29804897101325833,Macoupin,2023-03-06,17117,2023
0.27215744068700426,Scott,2023-03-06,17171,2023
0.266456960358032,Morgan,2023-03-06,17137,2023
0.27661132193214816,Logan,2023-03-06,17107,2023
0.2803304861076573,Menard,2023-03-06,17129,2023
0.27869629197942997,Sangamon,2023-03-06,17167,2023
0.279371754249684,Christian,2023-03-06,17021,2023
0.41523412110526,Massac,2023-03-06,17127,2023
0.29305128660405255,Fulton,2023-03-06,17057,2023
0.263591857113117,Stark,2023-03-06,17175,2023
0.2778961932634635,Woodford,2023-03-06,17203,2023
0.28856577416461265,Tazewell,2023-03-06,17179,2023
0.2731573920258367,Marshall,2023-03-06,17123,2023
0.2834847070812138,Peoria,2023-03-06,17143,2023
0.2835474718236668,Adams,2023-03-06,17001,2023
0.25574644010840386,Stephenson,2023-03-06,17177,2023
0.2624439030260124,Ogle,2023-03-06,17141,2023
0.2580534585208679,Winnebago,2023-03-06,17201,2023
0.2879920304732634,Boone,2023-03-06,17007,2023
0.34207092146138723,Clay,2023-03-06,17025,2023
0.33162652096277223,Wabash,2023-03-06,17185,2023
0.29365523350286754,Brown,2023-03-06,17009,2023
0.3789016678891741,Pope,2023-03-06,17151,2023
0.3287120595131252,Crawford,2023-03-06,17033,2023
0.29145373205306835,Montgomery,2023-03-06,17135,2023
0.39049651150827874,Franklin,2023-03-06,17055,2023
0.30593987656931226,Clark,2023-03-06,17023,2023
0.33306029950419497,Gallatin,2023-03-06,17059,2023
0.2539248804303109,Iroquois,2023-03-06,17075,2023
0.2730346602078311,Douglas,2023-03-06,17041,2023
0.3757333069523723,Washington,2023-03-06,17189,2023
0.3521832270052129,Richland,2023-03-06,17159,2023
0.3363213018195367,Hamilton,2023-03-06,17065,2023
0.37965040331569655,White,2023-03-06,17193,2023
0.3027660233773227,Schuyler,2023-03-06,17169,2023
0.39982114310439776,Union,2023-03-06,17181,2023
0.2582893629781652,Jo Daviess,2023-03-06,17085,2023
0.3002328757952377,Mason,2023-03-06,17125,2023
0.348493404659327,Wayne,2023-03-06,17191,2023
0.40235173901525184,Hardin,2023-03-06,17069,2023
0.27768751372776795,Greene,2023-03-06,17061,2023
0.37347718054868134,Randolph,2023-03-06,17157,2023
0.2651922999300815,Pike,2023-03-06,17149,2023
0.36962386058892555,Perry,2023-03-06,17145,2023
0.43341841229436284,Johnson,2023-03-06,17087,2023
0.29654629019588613,Shelby,2023-03-06,17173,2023
0.3206280930459606,Fayette,2023-03-06,17051,2023
0.27605446314889365,Moultrie,2023-03-06,17139,2023
0.2649976142315441,Cass,2023-03-06,17017,2023
0.25323920610344997,Carroll,2023-03-06,17015,2023
0.39607609917115116,Edwards,2023-03-06,17047,2023
0.3230485015482659,Jasper,2023-03-06,17079,2023
0.25808979055268394,Warren,2023-03-06,17187,2023
0.3837358413856172,Pulaski,2023-03-06,17153,2023
0.33923252178474567,Saline,2023-03-06,17165,2023
0.3548281065976533,Lawrence,2023-03-06,17101,2023
0.2847569151401237,Edgar,2023-03-06,17045,2023
0.25939916200911506,Henderson,2023-03-06,17071,2023
0.39913009789240494,Williamson,2023-03-06,17199,2023
0.35210004848938836,Jackson,2023-03-06,17077,2023
0.2639201310380736,Piatt,2023-03-06,17147,2023
0.24987853706709334,Ford,2023-03-06,17053,2023
0.26597477059267527,Champaign,2023-03-06,17019,2023
0.28378294005332705,Coles,2023-03-06,17029,2023
0.31223604610872197,Cumberland,2023-03-06,17035,2023
0.27092179338754346,Vermilion,2023-03-06,17183,2023
0.2681402629467085,Macon,2023-03-06,17115,2023
0.32958294303846863,Effingham,2023-03-06,17049,2023
0.287089635962493,Hancock,2023-03-06,17067,2023
0.2622654416625216,Knox,2023-03-06,17095,2023
0.26605492549088,McDonough,2023-03-06,17109,2023
0.3698243006578799,Jefferson,2023-03-06,17081,2023
0.2579177703485139,McLean,2023-03-06,17113,2023
0.25826328164952755,De Witt,2023-03-06,17039,2023
0.24356976419652573,Livingston,2023-03-06,17105,2023
0.3578630387773351,Alexander,2023-03-06,17003,2023
0.26437879629866595,Kendall,2023-03-06,17093,2023
0.2789988359768331,Cook,2023-03-06,17031,2023
0.2511745634562368,DeKalb,2023-03-06,17037,2023
0.2802470622714093,Kane,2023-03-06,17089,2023
0.2470636136674468,Grundy,2023-03-06,17063,2023
0.2990947954851598,McHenry,2023-03-06,17111,2023
0.26858169313515284,Will,2023-03-06,17197,2023
0.28523296461063685,DuPage,2023-03-06,17043,2023
0.3304449935725604,Lake,2023-03-06,17097,2023
0.2565517189967404,Kankakee,2023-03-06,17091,2023
0.25784742426204604,Bureau,2023-03-06,17011,2023
0.26960619135701047,Putnam,2023-03-06,17155,2023
0.2491045701041496,LaSalle,2023-03-06,17099,2023
0.2473157579967164,Mercer,2023-03-06,17131,2023
0.2538324692979184,Rock Island,2023-03-06,17161,2023
0.2414132484476117,Henry,2023-03-06,17073,2023
0.25170163256939637,Lee,2023-03-06,17103,2023
0.25708640206794897,Whiteside,2023-03-06,17195,2023
0.3660301439950837,Marion,2023-03-22,17121,2023
0.35882102500880325,Bond,2023-03-22,17005,2023
0.3354975349727408,Jersey,2023-03-22,17083,2023
0.41969497300323283,St. Clair,2023-03-22,17163,2023
0.4281212850731946,Clinton,2023-03-22,17027,2023
0.3688715701862923,Calhoun,2023-03-22,17013,2023
0.3619743239120081,Madison,2023-03-22,17119,2023
0.3940651055084547,Monroe,2023-03-22,17133,2023
0.31615649583641564,Macoupin,2023-03-22,17117,2023
0.3035911264602933,Scott,2023-03-22,17171,2023
