NDVI,county_name,date,geoid,year
0.33922755589208137,Washington,2020-01-17,17189,2020
0.34458382229889123,Richland,2020-01-17,17159,2020
0.3294535495667315,Hamilton,2020-01-17,17065,2020
0.2998028253554653,White,2020-01-17,17193,2020
0.06730519770623442,Schuyler,2020-01-17,17169,2020
0.35231523748901217,Union,2020-01-17,17181,2020
-0.02112495954554261,Jo Daviess,2020-01-17,17085,2020
0.06157034509684554,Mason,2020-01-17,17125,2020
0.3286327552406525,Wayne,2020-01-17,17191,2020
0.3665295676702229,Hardin,2020-01-17,17069,2020
0.2372076621062625,Greene,2020-01-17,17061,2020
0.3180957883344509,Randolph,2020-01-17,17157,2020
0.2296444419705283,Pike,2020-01-17,17149,2020
0.36088794615276915,Perry,2020-01-17,17145,2020
0.3911740171935609,Johnson,2020-01-17,17087,2020
0.2846012596391442,Shelby,2020-01-17,17173,2020
0.29893440003862115,Fayette,2020-01-17,17051,2020
0.2631344721424603,Moultrie,2020-01-17,17139,2020
0.12690913606385493,Cass,2020-01-17,17017,2020
-0.031486584703350244,Carroll,2020-01-17,17015,2020
0.3469299714900969,Edwards,2020-01-17,17047,2020
0.30543760807577097,Jasper,2020-01-17,17079,2020
-0.014324977499048697,Warren,2020-01-17,17187,2020
0.36404326983520724,Pulaski,2020-01-17,17153,2020
0.3175619309657237,Saline,2020-01-17,17165,2020
0.3194311313508261,Lawrence,2020-01-17,17101,2020
0.26210892099430905,Edgar,2020-01-17,17045,2020
-0.005535695813160544,Henderson,2020-01-17,17071,2020
0.385510252246732,Williamson,2020-01-17,17199,2020
0.32610215922101304,Jackson,2020-01-17,17077,2020
0.2395770614146887,Piatt,2020-01-17,17147,2020
0.22347904083290882,Ford,2020-01-17,17053,2020
0.23132507928240043,Champaign,2020-01-17,17019,2020
0.27187555168496036,Coles,2020-01-17,17029,2020
0.3008829232618142,Cumberland,2020-01-17,17035,2020
0.239128721825905,Vermilion,2020-01-17,17183,2020
0.2407866538438085,Macon,2020-01-17,17115,2020
0.3115567009170711,Effingham,2020-01-17,17049,2020
0.02606708976146311,Hancock,2020-01-17,17067,2020
-0.012509057384295304,Knox,2020-01-17,17095,2020
0.015501627567595605,McDonough,2020-01-17,17109,2020
0.3610557780847973,Jefferson,2020-01-17,17081,2020
0.14358362120541834,McLean,2020-01-17,17113,2020
0.2223549180446558,De Witt,2020-01-17,17039,2020
0.13276360377334792,Livingston,2020-01-17,17105,2020
0.31890337021937487,Alexander,2020-01-17,17003,2020
0.009163680346142998,Kendall,2020-01-17,17093,2020
0.07761768070291776,Cook,2020-01-17,17031,2020
-0.013463393707698881,DeKalb,2020-01-17,17037,2020
-0.00695587319456172,Kane,2020-01-17,17089,2020
0.06469165081325194,Grundy,2020-01-17,17063,2020
-0.030885385278210744,McHenry,2020-01-17,17111,2020
0.13276501386467218,Will,2020-01-17,17197,2020
0.011072796029307492,DuPage,2020-01-17,17043,2020
-0.023799277753524563,Lake,2020-01-17,17097,2020
0.19613780369006412,Kankakee,2020-01-17,17091,2020
-0.015134480786194561,Bureau,2020-01-17,17011,2020
-0.0005865670427976016,Putnam,2020-01-17,17155,2020
0.006510245386103304,LaSalle,2020-01-17,17099,2020
-0.020750180679945305,Mercer,2020-01-17,17131,2020
-0.02155984204228408,Rock Island,2020-01-17,17161,2020
-0.019844840290348383,Henry,2020-01-17,17073,2020
-0.018104051220208688,Lee,2020-01-17,17103,2020
-0.021218415774771144,Whiteside,2020-01-17,17195,2020
0.3238393566107865,Marion,2020-02-02,17121,2020
0.3119740272164497,Bond,2020-02-02,17005,2020
0.3039168682665266,Jersey,2020-02-02,17083,2020
0.32353368115118436,St. Clair,2020-02-02,17163,2020
0.3252105867292274,Clinton,2020-02-02,17027,2020
0.24235661466429087,Calhoun,2020-02-02,17013,2020
0.3086530115495289,Madison,2020-02-02,17119,2020
0.3262089617519517,Monroe,2020-02-02,17133,2020
0.23420857309299345,Macoupin,2020-02-02,17117,2020
0.15028242055589908,Scott,2020-02-02,17171,2020
0.166008666800835,Morgan,2020-02-02,17137,2020
0.2507713641107161,Logan,2020-02-02,17107,2020
0.25822067569366197,Menard,2020-02-02,17129,2020
0.24614426150820276,Sangamon,2020-02-02,17167,2020
0.27282981538198803,Christian,2020-02-02,17021,2020
0.3869916547496112,Massac,2020-02-02,17127,2020
0.24254958416000658,Fulton,2020-02-02,17057,2020
0.045917197747143,Stark,2020-02-02,17175,2020
0.23895957646154606,Woodford,2020-02-02,17203,2020
0.24881065372802447,Tazewell,2020-02-02,17179,2020
0.10502935654434924,Marshall,2020-02-02,17123,2020
0.06958352754041738,Peoria,2020-02-02,17143,2020
0.27942857233947815,Adams,2020-02-02,17001,2020
-0.008801734939040056,Stephenson,2020-02-02,17177,2020
0.0036001231264384034,Ogle,2020-02-02,17141,2020
-0.00881801135370323,Winnebago,2020-02-02,17201,2020
-0.0068418757055843556,Boone,2020-02-02,17007,2020
0.31971380277749617,Clay,2020-02-02,17025,2020
0.30244820428526226,Wabash,2020-02-02,17185,2020
0.2753933642067281,Brown,2020-02-02,17009,2020
0.3712739902919816,Pope,2020-02-02,17151,2020
0.31863317735624425,Crawford,2020-02-02,17033,2020
0.28544774361165515,Montgomery,2020-02-02,17135,2020
0.36016116868186454,Franklin,2020-02-02,17055,2020
0.29480873181100753,Clark,2020-02-02,17023,2020
0.31223936692605514,Gallatin,2020-02-02,17059,2020
0.25087147339746696,Iroquois,2020-02-02,17075,2020
0.2541851813975951,Douglas,2020-02-02,17041,2020
0.3289977333512194,Washington,2020-02-02,17189,2020
0.3266564763526772,Richland,2020-02-02,17159,2020
0.3491648068478261,Hamilton,2020-02-02,17065,2020
0.33453284989462023,White,2020-02-02,17193,2020
0.2839211918097875,Schuyler,2020-02-02,17169,2020
0.37151209671149815,Union,2020-02-02,17181,2020
-0.003453029587852592,Jo Daviess,2020-02-02,17085,2020
0.26336295664620935,Mason,2020-02-02,17125,2020
0.3266356922988284,Wayne,2020-02-02,17191,2020
0.3709429144568713,Hardin,2020-02-02,17069,2020
0.08251542193217483,Greene,2020-02-02,17061,2020
0.342970455174041,Randolph,2020-02-02,17157,2020
0.19782374636183314,Pike,2020-02-02,17149,2020
0.34631252687456515,Perry,2020-02-02,17145,2020
0.39695684639195417,Johnson,2020-02-02,17087,2020
0.28555664666306546,Shelby,2020-02-02,17173,2020
0.30182500193452766,Fayette,2020-02-02,17051,2020
0.2636538459770958,Moultrie,2020-02-02,17139,2020
0.25338629536366014,Cass,2020-02-02,17017,2020
0.011753221809798861,Carroll,2020-02-02,17015,2020
0.3386258167018123,Edwards,2020-02-02,17047,2020
0.30747886269177016,Jasper,2020-02-02,17079,2020
0.08883711251947553,Warren,2020-02-02,17187,2020
0.37847958864753756,Pulaski,2020-02-02,17153,2020
0.33411362346195267,Saline,2020-02-02,17165,2020
0.328301220717034,Lawrence,2020-02-02,17101,2020
0.24910940640755422,Edgar,2020-02-02,17045,2020
0.1290065234208796,Henderson,2020-02-02,17071,2020
0.37716802414391937,Williamson,2020-02-02,17199,2020
0.3322466029872764,Jackson,2020-02-02,17077,2020
0.24401885594877923,Piatt,2020-02-02,17147,2020
0.24499898984201385,Ford,2020-02-02,17053,2020
0.2423186269777029,Champaign,2020-02-02,17019,2020
0.26725328175310303,Coles,2020-02-02,17029,2020
0.30858240808076337,Cumberland,2020-02-02,17035,2020
0.23264469961106657,Vermilion,2020-02-02,17183,2020
0.25279237510315516,Macon,2020-02-02,17115,2020
0.3115649952175828,Effingham,2020-02-02,17049,2020
0.1709661804253988,Hancock,2020-02-02,17067,2020
0.07599927618154884,Knox,2020-02-02,17095,2020
0.2320843178113631,McDonough,2020-02-02,17109,2020
0.3451585360438329,Jefferson,2020-02-02,17081,2020
0.2439785903490916,McLean,2020-02-02,17113,2020
0.24444609122094701,De Witt,2020-02-02,17039,2020
0.24606095091877334,Livingston,2020-02-02,17105,2020
0.33922891545069833,Alexander,2020-02-02,17003,2020
0.07051319171842305,Kendall,2020-02-02,17093,2020
0.11738564889240076,Cook,2020-02-02,17031,2020
0.013893796451954791,DeKalb,2020-02-02,17037,2020
0.038967036600240604,Kane,2020-02-02,17089,2020
0.2027449042525549,Grundy,2020-02-02,17063,2020
0.008316048159835205,McHenry,2020-02-02,17111,2020
0.09244886870341273,Will,2020-02-02,17197,2020
0.06636916497133344,DuPage,2020-02-02,17043,2020
0.03575203491111991,Lake,2020-02-02,17097,2020
0.21328058244130194,Kankakee,2020-02-02,17091,2020
0.08312869232514626,Bureau,2020-02-02,17011,2020
0.07025065789139756,Putnam,2020-02-02,17155,2020
0.13137922434588917,LaSalle,2020-02-02,17099,2020
0.08875938624125779,Mercer,2020-02-02,17131,2020
0.09779369843312403,Rock Island,2020-02-02,17161,2020
0.13065276324344102,Henry,2020-02-02,17073,2020
0.011745663239781464,Lee,2020-02-02,17103,2020
0.06588074780831023,Whiteside,2020-02-02,17195,2020
0.3359760313944254,Marion,2020-02-18,17121,2020
0.32423259269830496,Bond,2020-02-18,17005,2020
0.3093970961628479,Jersey,2020-02-18,17083,2020
0.32026782477323734,St. Clair,2020-02-18,17163,2020
0.336592446976821,Clinton,2020-02-18,17027,2020
0.3320249289153429,Calhoun,2020-02-18,17013,2020
0.31510114547122314,Madison,2020-02-18,17119,2020
0.3279820185834281,Monroe,2020-02-18,17133,2020
0.30608555782626523,Macoupin,2020-02-18,17117,2020
0.29702424718773035,Scott,2020-02-18,17171,2020
0.28298887255513056,Morgan,2020-02-18,17137,2020
0.2623123419570233,Logan,2020-02-18,17107,2020
0.2671672837740639,Menard,2020-02-18,17129,2020
0.2896014390678441,Sangamon,2020-02-18,17167,2020
0.29286394648760244,Christian,2020-02-18,17021,2020
0.39772375812080896,Massac,2020-02-18,17127,2020
0.27501701588467775,Fulton,2020-02-18,17057,2020
0.24343562742722444,Stark,2020-02-18,17175,2020
0.25506728849382615,Woodford,2020-02-18,17203,2020
0.2671770348704576,Tazewell,2020-02-18,17179,2020
0.25433363852163543,Marshall,2020-02-18,17123,2020
0.25832218131067297,Peoria,2020-02-18,17143,2020
0.29956616387435786,Adams,2020-02-18,17001,2020
-0.008179871249841077,Stephenson,2020-02-18,17177,2020
0.20752473933004034,Ogle,2020-02-18,17141,2020
0.010887314639745812,Winnebago,2020-02-18,17201,2020
0.11625950742322456,Boone,2020-02-18,17007,2020
0.33642044529402904,Clay,2020-02-18,17025,2020
0.31710045773384365,Wabash,2020-02-18,17185,2020
0.2980762268952907,Brown,2020-02-18,17009,2020
0.3734486160245875,Pope,2020-02-18,17151,2020
0.328490591924708,Crawford,2020-02-18,17033,2020
0.2988923997095672,Montgomery,2020-02-18,17135,2020
0.36229797576660155,Franklin,2020-02-18,17055,2020
0.3099666608499183,Clark,2020-02-18,17023,2020
0.3312377229692744,Gallatin,2020-02-18,17059,2020
0.2615690445968219,Iroquois,2020-02-18,17075,2020
0.26740424085575465,Douglas,2020-02-18,17041,2020
0.34269113788285505,Washington,2020-02-18,17189,2020
0.34666468896330843,Richland,2020-02-18,17159,2020
0.34111944287530294,Hamilton,2020-02-18,17065,2020
0.3494903197125656,White,2020-02-18,17193,2020
0.3000915537198894,Schuyler,2020-02-18,17169,2020
0.39417268791225873,Union,2020-02-18,17181,2020
0.007045325304705528,Jo Daviess,2020-02-18,17085,2020
0.27189030235802936,Mason,2020-02-18,17125,2020
0.3384932185843326,Wayne,2020-02-18,17191,2020
0.39044166205446096,Hardin,2020-02-18,17069,2020
0.29844260118550703,Greene,2020-02-18,17061,2020
0.3584388765320589,Randolph,2020-02-18,17157,2020
0.29222481093047825,Pike,2020-02-18,17149,2020
0.3539331899596627,Perry,2020-02-18,17145,2020
0.4052550786191012,Johnson,2020-02-18,17087,2020
0.2999989963590182,Shelby,2020-02-18,17173,2020
0.3173129999489486,Fayette,2020-02-18,17051,2020
0.2796448001060727,Moultrie,2020-02-18,17139,2020
0.27023306234560335,Cass,2020-02-18,17017,2020
0.2057416605710232,Carroll,2020-02-18,17015,2020
0.34997414002476057,Edwards,2020-02-18,17047,2020
0.31963286710161487,Jasper,2020-02-18,17079,2020
0.2455093072980883,Warren,2020-02-18,17187,2020
0.38792166552468876,Pulaski,2020-02-18,17153,2020
0.3403662539357183,Saline,2020-02-18,17165,2020
0.33804769138051055,Lawrence,2020-02-18,17101,2020
0.2716419362934803,Edgar,2020-02-18,17045,2020
0.26010442606826517,Henderson,2020-02-18,17071,2020
0.3866691156783733,Williamson,2020-02-18,17199,2020
0.3473997849898579,Jackson,2020-02-18,17077,2020
0.26673998442068275,Piatt,2020-02-18,17147,2020
0.2633856774146983,Ford,2020-02-18,17053,2020
0.2620472082378454,Champaign,2020-02-18,17019,2020
0.2870743503779954,Coles,2020-02-18,17029,2020
0.31425202982265493,Cumberland,2020-02-18,17035,2020
0.2596470651560283,Vermilion,2020-02-18,17183,2020
0.2736419087674698,Macon,2020-02-18,17115,2020
0.3218659619441707,Effingham,2020-02-18,17049,2020
0.26975966117629024,Hancock,2020-02-18,17067,2020
0.2505186414845533,Knox,2020-02-18,17095,2020
0.2596303487191239,McDonough,2020-02-18,17109,2020
0.350827031143686,Jefferson,2020-02-18,17081,2020
0.2605173051701319,McLean,2020-02-18,17113,2020
0.26850705051572693,De Witt,2020-02-18,17039,2020
0.25396441354068816,Livingston,2020-02-18,17105,2020
0.3497735665856717,Alexander,2020-02-18,17003,2020
0.26300284415155406,Kendall,2020-02-18,17093,2020
0.27093633143511076,Cook,2020-02-18,17031,2020
0.2307445208286217,DeKalb,2020-02-18,17037,2020
0.2583659666913581,Kane,2020-02-18,17089,2020
0.2556737547156851,Grundy,2020-02-18,17063,2020
0.17633159267709306,McHenry,2020-02-18,17111,2020
0.2744036988521278,Will,2020-02-18,17197,2020
0.26554456953948585,DuPage,2020-02-18,17043,2020
0.24002066140109454,Lake,2020-02-18,17097,2020
0.26956621174801965,Kankakee,2020-02-18,17091,2020
0.24992536108622015,Bureau,2020-02-18,17011,2020
0.2602447802657957,Putnam,2020-02-18,17155,2020
0.25600826262198534,LaSalle,2020-02-18,17099,2020
0.25382705928030974,Mercer,2020-02-18,17131,2020
0.25331612459314223,Rock Island,2020-02-18,17161,2020
0.24571916782810255,Henry,2020-02-18,17073,2020
0.24134505028579084,Lee,2020-02-18,17103,2020
0.24887825851508233,Whiteside,2020-02-18,17195,2020
0.31248795953099,Marion,2020-03-05,17121,2020
0.3008709866274151,Bond,2020-03-05,17005,2020
0.2892125194559564,Jersey,2020-03-05,17083,2020
0.3236756238679407,St. Clair,2020-03-05,17163,2020
0.32028706743340213,Clinton,2020-03-05,17027,2020
0.3208523514804565,Calhoun,2020-03-05,17013,2020
0.30073800243540527,Madison,2020-03-05,17119,2020
0.31495459804987797,Monroe,2020-03-05,17133,2020
0.2874523904002349,Macoupin,2020-03-05,17117,2020
0.28071107935452694,Scott,2020-03-05,17171,2020
0.27085857091860127,Morgan,2020-03-05,17137,2020
0.2608724484122637,Logan,2020-03-05,17107,2020
0.26263415820415364,Menard,2020-03-05,17129,2020
0.27889463689537275,Sangamon,2020-03-05,17167,2020
0.2759942510388117,Christian,2020-03-05,17021,2020
0.392885798150277,Massac,2020-03-05,17127,2020
0.2692922190350036,Fulton,2020-03-05,17057,2020
0.24655330593667127,Stark,2020-03-05,17175,2020
0.2552163529395616,Woodford,2020-03-05,17203,2020
0.2622828358872023,Tazewell,2020-03-05,17179,2020
0.2552127780225688,Marshall,2020-03-05,17123,2020
0.26145158401534174,Peoria,2020-03-05,17143,2020
0.28141813125563253,Adams,2020-03-05,17001,2020
0.24551539245155232,Stephenson,2020-03-05,17177,2020
0.25597237698980846,Ogle,2020-03-05,17141,2020
0.25341055118946176,Winnebago,2020-03-05,17201,2020
0.25722041735359474,Boone,2020-03-05,17007,2020
0.31380740960225306,Clay,2020-03-05,17025,2020
0.30533720625293626,Wabash,2020-03-05,17185,2020
0.2805344965891608,Brown,2020-03-05,17009,2020
0.3663898816140506,Pope,2020-03-05,17151,2020
0.3163515965163879,Crawford,2020-03-05,17033,2020
0.28032624177302956,Montgomery,2020-03-05,17135,2020
0.36196111175777457,Franklin,2020-03-05,17055,2020
0.2960830042512935,Clark,2020-03-05,17023,2020
0.3169268417930829,Gallatin,2020-03-05,17059,2020
0.25517275055424393,Iroquois,2020-03-05,17075,2020
0.2632968442387769,Douglas,2020-03-05,17041,2020
0.32764885887577716,Washington,2020-03-05,17189,2020
0.32611647164179597,Richland,2020-03-05,17159,2020
0.33320634786477227,Hamilton,2020-03-05,17065,2020
0.3420857929508365,White,2020-03-05,17193,2020
0.28596160862534975,Schuyler,2020-03-05,17169,2020
0.38031569678086824,Union,2020-03-05,17181,2020
0.25744924723135,Jo Daviess,2020-03-05,17085,2020
0.2704776683951067,Mason,2020-03-05,17125,2020
0.3240443031228075,Wayne,2020-03-05,17191,2020
0.3737399439421836,Hardin,2020-03-05,17069,2020
0.2796662138253637,Greene,2020-03-05,17061,2020
0.3441346562985342,Randolph,2020-03-05,17157,2020
0.27082509716164554,Pike,2020-03-05,17149,2020
0.34239445987243555,Perry,2020-03-05,17145,2020
0.3961487674951923,Johnson,2020-03-05,17087,2020
0.2798081386800945,Shelby,2020-03-05,17173,2020
0.2922334803101877,Fayette,2020-03-05,17051,2020
0.26735781554503735,Moultrie,2020-03-05,17139,2020
0.2627941129945818,Cass,2020-03-05,17017,2020
0.24826312973140002,Carroll,2020-03-05,17015,2020
0.34136673465686435,Edwards,2020-03-05,17047,2020
0.2997522252654294,Jasper,2020-03-05,17079,2020
0.2546178442887198,Warren,2020-03-05,17187,2020
0.3752543112671146,Pulaski,2020-03-05,17153,2020
0.3254191660989527,Saline,2020-03-05,17165,2020
0.33058660844535925,Lawrence,2020-03-05,17101,2020
0.269155823310823,Edgar,2020-03-05,17045,2020
0.2650933517524908,Henderson,2020-03-05,17071,2020
0.38410933964489075,Williamson,2020-03-05,17199,2020
0.33899410437027466,Jackson,2020-03-05,17077,2020
0.25850600513644256,Piatt,2020-03-05,17147,2020
0.24864349995935422,Ford,2020-03-05,17053,2020
0.25782764011342596,Champaign,2020-03-05,17019,2020
0.2730012763662188,Coles,2020-03-05,17029,2020
0.29603315940778696,Cumberland,2020-03-05,17035,2020
0.2624854710511597,Vermilion,2020-03-05,17183,2020
0.2641257944522154,Macon,2020-03-05,17115,2020
0.29861327056269676,Effingham,2020-03-05,17049,2020
0.285744787797919,Hancock,2020-03-05,17067,2020
0.2528042323122865,Knox,2020-03-05,17095,2020
0.2700878581458168,McDonough,2020-03-05,17109,2020
0.34098506216495006,Jefferson,2020-03-05,17081,2020
0.2525265687399822,McLean,2020-03-05,17113,2020
0.2600679169894924,De Witt,2020-03-05,17039,2020
0.24713078474934533,Livingston,2020-03-05,17105,2020
0.33952707418874434,Alexander,2020-03-05,17003,2020
0.26417461730126934,Kendall,2020-03-05,17093,2020
0.27475299310645485,Cook,2020-03-05,17031,2020
0.2526985153629648,DeKalb,2020-03-05,17037,2020
0.2685028158904579,Kane,2020-03-05,17089,2020
0.25206626870219,Grundy,2020-03-05,17063,2020
0.2666989445234487,McHenry,2020-03-05,17111,2020
0.26674007906144115,Will,2020-03-05,17197,2020
0.25907361984464583,DuPage,2020-03-05,17043,2020
0.2734909197157345,Lake,2020-03-05,17097,2020
0.26036576783020643,Kankakee,2020-03-05,17091,2020
0.2546098432672422,Bureau,2020-03-05,17011,2020
0.2608737335780933,Putnam,2020-03-05,17155,2020
0.258363681970739,LaSalle,2020-03-05,17099,2020
0.25590574747146694,Mercer,2020-03-05,17131,2020
0.26503472515328175,Rock Island,2020-03-05,17161,2020
0.24990843868040657,Henry,2020-03-05,17073,2020
0.2524438769918868,Lee,2020-03-05,17103,2020
0.2555241248125775,Whiteside,2020-03-05,17195,2020
0.3579502835074412,Marion,2020-03-21,17121,2020
0.34978521888407743,Bond,2020-03-21,17005,2020
0.3598571780586287,Jersey,2020-03-21,17083,2020
0.41413753912877793,St. Clair,2020-03-21,17163,2020
0.3924318246875834,Clinton,2020-03-21,17027,2020
0.41845698777975765,Calhoun,2020-03-21,17013,2020
0.36908154296635726,Madison,2020-03-21,17119,2020
0.4022935798369142,Monroe,2020-03-21,17133,2020
0.3315098546658531,Macoupin,2020-03-21,17117,2020
