NDVI,county_name,date,geoid,year
0.2912636014142931,Cumberland,2021-01-01,17035,2021
0.22468455164558085,Vermilion,2021-01-01,17183,2021
-0.00417542248220242,Macon,2021-01-01,17115,2021
0.2932690139754957,Effingham,2021-01-01,17049,2021
0.050970922443103014,Hancock,2021-01-01,17067,2021
-0.0048651498485432045,Knox,2021-01-01,17095,2021
0.02519797923627009,McDonough,2021-01-01,17109,2021
0.34685098265143255,Jefferson,2021-01-01,17081,2021
-0.00525462254321589,McLean,2021-01-01,17113,2021
-0.016601337881804686,De Witt,2021-01-01,17039,2021
0.008827458853858784,Livingston,2021-01-01,17105,2021
0.32332569987758797,Alexander,2021-01-01,17003,2021
-0.010898163008094031,Kendall,2021-01-01,17093,2021
0.03377435007530614,Cook,2021-01-01,17031,2021
-0.03064244264306193,DeKalb,2021-01-01,17037,2021
-0.019501374294617284,Kane,2021-01-01,17089,2021
-0.009246194053801239,Grundy,2021-01-01,17063,2021
-0.027620471239855494,McHenry,2021-01-01,17111,2021
0.01581144167245263,Will,2021-01-01,17197,2021
0.0017654368729096992,DuPage,2021-01-01,17043,2021
0.010497370947187236,Lake,2021-01-01,17097,2021
0.058593333107171824,Kankakee,2021-01-01,17091,2021
-0.028373465931538965,Bureau,2021-01-01,17011,2021
-0.023881096937696522,Putnam,2021-01-01,17155,2021
-0.026046752706447223,LaSalle,2021-01-01,17099,2021
-0.0326810772899311,Mercer,2021-01-01,17131,2021
-0.034126803459611846,Rock Island,2021-01-01,17161,2021
-0.03027153496408933,Henry,2021-01-01,17073,2021
-0.035761358637451175,Lee,2021-01-01,17103,2021
-0.041983888246025204,Whiteside,2021-01-01,17195,2021
0.29160858647527077,Marion,2021-01-17,17121,2021
0.29625814185517385,Bond,2021-01-17,17005,2021
0.2858529460179474,Jersey,2021-01-17,17083,2021
0.29794967769303266,St. Clair,2021-01-17,17163,2021
0.32436933853310973,Clinton,2021-01-17,17027,2021
0.3010218575904463,Calhoun,2021-01-17,17013,2021
0.3004923527274483,Madison,2021-01-17,17119,2021
0.2941519124040958,Monroe,2021-01-17,17133,2021
0.2863532986918318,Macoupin,2021-01-17,17117,2021
0.2731163218687503,Scott,2021-01-17,17171,2021
0.2627775581272299,Morgan,2021-01-17,17137,2021
0.23812450250754413,Logan,2021-01-17,17107,2021
0.24987565836986395,Menard,2021-01-17,17129,2021
0.26891485724366443,Sangamon,2021-01-17,17167,2021
0.2718421812241147,Christian,2021-01-17,17021,2021
0.38925399214999795,Massac,2021-01-17,17127,2021
0.25414774081610186,Fulton,2021-01-17,17057,2021
-0.005077861143642568,Stark,2021-01-17,17175,2021
0.11614181635983747,Woodford,2021-01-17,17203,2021
0.24464318605237617,Tazewell,2021-01-17,17179,2021
-0.0018443419128409016,Marshall,2021-01-17,17123,2021
0.1590337622505971,Peoria,2021-01-17,17143,2021
0.2652543224649818,Adams,2021-01-17,17001,2021
-0.018754176300087723,Stephenson,2021-01-17,17177,2021
-0.02091286061694373,Ogle,2021-01-17,17141,2021
-0.0114066927774149,Winnebago,2021-01-17,17201,2021
-0.018567237113236296,Boone,2021-01-17,17007,2021
0.29271618905302066,Clay,2021-01-17,17025,2021
0.277231087746774,Wabash,2021-01-17,17185,2021
0.27461520564063624,Brown,2021-01-17,17009,2021
0.3652463639616715,Pope,2021-01-17,17151,2021
0.29311083274899385,Crawford,2021-01-17,17033,2021
0.2790302196327645,Montgomery,2021-01-17,17135,2021
0.24664794971523823,Franklin,2021-01-17,17055,2021
0.28341820010336044,Clark,2021-01-17,17023,2021
0.29852933182859553,Gallatin,2021-01-17,17059,2021
0.23579506540052125,Iroquois,2021-01-17,17075,2021
0.2540649992338772,Douglas,2021-01-17,17041,2021
0.3013998686625989,Washington,2021-01-17,17189,2021
0.29934508828037176,Richland,2021-01-17,17159,2021
0.1914724311451401,Hamilton,2021-01-17,17065,2021
0.209810889812852,White,2021-01-17,17193,2021
0.27486799441774534,Schuyler,2021-01-17,17169,2021
0.3358869751392972,Union,2021-01-17,17181,2021
-0.017862387262808685,Jo Daviess,2021-01-17,17085,2021
0.26625848030127525,Mason,2021-01-17,17125,2021
0.29410994189759904,Wayne,2021-01-17,17191,2021
0.36709313243132435,Hardin,2021-01-17,17069,2021
0.2779561809055387,Greene,2021-01-17,17061,2021
0.30672090758816856,Randolph,2021-01-17,17157,2021
0.2668729415957841,Pike,2021-01-17,17149,2021
0.2818020966884324,Perry,2021-01-17,17145,2021
0.40195908499797467,Johnson,2021-01-17,17087,2021
0.27553307112780046,Shelby,2021-01-17,17173,2021
0.29030386757931276,Fayette,2021-01-17,17051,2021
0.25668567774720574,Moultrie,2021-01-17,17139,2021
0.25466091320588613,Cass,2021-01-17,17017,2021
-0.024440877403162926,Carroll,2021-01-17,17015,2021
0.30326995530615014,Edwards,2021-01-17,17047,2021
0.28357242651467846,Jasper,2021-01-17,17079,2021
0.1288027162076039,Warren,2021-01-17,17187,2021
0.3725917038345029,Pulaski,2021-01-17,17153,2021
0.2778292160782446,Saline,2021-01-17,17165,2021
0.30224323699778627,Lawrence,2021-01-17,17101,2021
0.25386752793732836,Edgar,2021-01-17,17045,2021
0.009377511900245572,Henderson,2021-01-17,17071,2021
0.2762327730032058,Williamson,2021-01-17,17199,2021
0.22797544318620444,Jackson,2021-01-17,17077,2021
0.24799727842209268,Piatt,2021-01-17,17147,2021
0.22546944389283918,Ford,2021-01-17,17053,2021
0.24598731722644676,Champaign,2021-01-17,17019,2021
0.2600320846832814,Coles,2021-01-17,17029,2021
0.286819775525012,Cumberland,2021-01-17,17035,2021
0.24750043392707208,Vermilion,2021-01-17,17183,2021
0.25667314731690105,Macon,2021-01-17,17115,2021
0.28806835677651255,Effingham,2021-01-17,17049,2021
0.19608057046119215,Hancock,2021-01-17,17067,2021
0.10275419412881713,Knox,2021-01-17,17095,2021
0.24611643780582873,McDonough,2021-01-17,17109,2021
0.2752793844926755,Jefferson,2021-01-17,17081,2021
0.21060274436951332,McLean,2021-01-17,17113,2021
0.21341042324813203,De Witt,2021-01-17,17039,2021
0.23372526958778658,Livingston,2021-01-17,17105,2021
0.3020004570493373,Alexander,2021-01-17,17003,2021
0.014464774389780492,Kendall,2021-01-17,17093,2021
0.04479293868552593,Cook,2021-01-17,17031,2021
-0.022086656632564743,DeKalb,2021-01-17,17037,2021
-0.013240082067027014,Kane,2021-01-17,17089,2021
0.13584715872558625,Grundy,2021-01-17,17063,2021
-0.013162502838496954,McHenry,2021-01-17,17111,2021
0.10305259203872326,Will,2021-01-17,17197,2021
0.018849129912207357,DuPage,2021-01-17,17043,2021
0.022039093196074215,Lake,2021-01-17,17097,2021
0.23638432644891672,Kankakee,2021-01-17,17091,2021
-0.022402034721542174,Bureau,2021-01-17,17011,2021
-0.008277704365051394,Putnam,2021-01-17,17155,2021
0.016583641066178947,LaSalle,2021-01-17,17099,2021
-0.01879470667415651,Mercer,2021-01-17,17131,2021
-0.020384326941139674,Rock Island,2021-01-17,17161,2021
-0.02522866407048591,Henry,2021-01-17,17073,2021
-0.023967131634891344,Lee,2021-01-17,17103,2021
-0.0238958476501693,Whiteside,2021-01-17,17195,2021
0.28994865723388014,Marion,2021-02-02,17121,2021
0.2870718722036095,Bond,2021-02-02,17005,2021
0.23438854740093676,Jersey,2021-02-02,17083,2021
0.32386607772446946,St. Clair,2021-02-02,17163,2021
0.3246301942901503,Clinton,2021-02-02,17027,2021
0.2830770611714706,Calhoun,2021-02-02,17013,2021
0.3048930641567935,Madison,2021-02-02,17119,2021
0.3255107361711504,Monroe,2021-02-02,17133,2021
0.18325518827236698,Macoupin,2021-02-02,17117,2021
0.10049333451094772,Scott,2021-02-02,17171,2021
0.1398747414024776,Morgan,2021-02-02,17137,2021
0.19052246299428038,Logan,2021-02-02,17107,2021
0.18978841340865168,Menard,2021-02-02,17129,2021
0.17394131650634087,Sangamon,2021-02-02,17167,2021
0.17007052393377137,Christian,2021-02-02,17021,2021
0.3916709766348085,Massac,2021-02-02,17127,2021
0.07765206885970322,Fulton,2021-02-02,17057,2021
-0.013412955118193352,Stark,2021-02-02,17175,2021
0.011756023453287197,Woodford,2021-02-02,17203,2021
0.18233080823581152,Tazewell,2021-02-02,17179,2021
-0.012504654698052871,Marshall,2021-02-02,17123,2021
0.022999439860692784,Peoria,2021-02-02,17143,2021
0.06953738238617223,Adams,2021-02-02,17001,2021
-0.012650347809117689,Stephenson,2021-02-02,17177,2021
-0.014452107591274866,Ogle,2021-02-02,17141,2021
-0.007303050950189213,Winnebago,2021-02-02,17201,2021
-0.011792121502544755,Boone,2021-02-02,17007,2021
0.31823207437091466,Clay,2021-02-02,17025,2021
0.3135089200150423,Wabash,2021-02-02,17185,2021
0.10806789463854331,Brown,2021-02-02,17009,2021
0.3805224785563439,Pope,2021-02-02,17151,2021
0.3124468286083005,Crawford,2021-02-02,17033,2021
0.20987336818264166,Montgomery,2021-02-02,17135,2021
0.35888719216788256,Franklin,2021-02-02,17055,2021
0.2643065074594976,Clark,2021-02-02,17023,2021
0.31600225587203884,Gallatin,2021-02-02,17059,2021
-0.03439988056986321,Iroquois,2021-02-02,17075,2021
0.19815460831605197,Douglas,2021-02-02,17041,2021
0.33774505394164356,Washington,2021-02-02,17189,2021
0.33877389968463356,Richland,2021-02-02,17159,2021
0.32698348600796046,Hamilton,2021-02-02,17065,2021
0.3392512980717312,White,2021-02-02,17193,2021
0.08082022321613128,Schuyler,2021-02-02,17169,2021
0.3793385687847815,Union,2021-02-02,17181,2021
-0.0069559731779230815,Jo Daviess,2021-02-02,17085,2021
0.16455839310111164,Mason,2021-02-02,17125,2021
0.322402857941266,Wayne,2021-02-02,17191,2021
0.36201652434802684,Hardin,2021-02-02,17069,2021
0.2371938909653092,Greene,2021-02-02,17061,2021
0.3496350963617946,Randolph,2021-02-02,17157,2021
0.19758090741748072,Pike,2021-02-02,17149,2021
0.3519123892186279,Perry,2021-02-02,17145,2021
0.40993781256842576,Johnson,2021-02-02,17087,2021
0.2443036922070017,Shelby,2021-02-02,17173,2021
0.25940481197522974,Fayette,2021-02-02,17051,2021
0.23918848969991235,Moultrie,2021-02-02,17139,2021
0.1417281601440732,Cass,2021-02-02,17017,2021
-0.01497685921014621,Carroll,2021-02-02,17015,2021
0.34434261775635877,Edwards,2021-02-02,17047,2021
0.3114113249929094,Jasper,2021-02-02,17079,2021
-0.005952873038471948,Warren,2021-02-02,17187,2021
0.38464815550765635,Pulaski,2021-02-02,17153,2021
0.336299871787205,Saline,2021-02-02,17165,2021
0.33240256735984036,Lawrence,2021-02-02,17101,2021
0.17471837223854236,Edgar,2021-02-02,17045,2021
-0.0034475233049857876,Henderson,2021-02-02,17071,2021
0.37301570404213047,Williamson,2021-02-02,17199,2021
0.3483070892882935,Jackson,2021-02-02,17077,2021
0.1820238752492053,Piatt,2021-02-02,17147,2021
-0.011979417075552551,Ford,2021-02-02,17053,2021
0.07063582775217822,Champaign,2021-02-02,17019,2021
0.22411593643222819,Coles,2021-02-02,17029,2021
0.26953483734537936,Cumberland,2021-02-02,17035,2021
0.03244229270525959,Vermilion,2021-02-02,17183,2021
0.2014559483743649,Macon,2021-02-02,17115,2021
0.2964722592396938,Effingham,2021-02-02,17049,2021
0.02171555653223985,Hancock,2021-02-02,17067,2021
0.007303305061952642,Knox,2021-02-02,17095,2021
0.0315458792893573,McDonough,2021-02-02,17109,2021
0.3403723042032087,Jefferson,2021-02-02,17081,2021
0.08413974848030553,McLean,2021-02-02,17113,2021
0.1751870722381538,De Witt,2021-02-02,17039,2021
-0.01881573071085017,Livingston,2021-02-02,17105,2021
0.32146121443254716,Alexander,2021-02-02,17003,2021
-0.016868811506675387,Kendall,2021-02-02,17093,2021
0.005235462574137408,Cook,2021-02-02,17031,2021
-0.021416137951283925,DeKalb,2021-02-02,17037,2021
-0.011657089909976695,Kane,2021-02-02,17089,2021
-0.01640787017526026,Grundy,2021-02-02,17063,2021
-0.009813080486738112,McHenry,2021-02-02,17111,2021
-0.014067500542812417,Will,2021-02-02,17197,2021
0.0038937690608896844,DuPage,2021-02-02,17043,2021
0.001956561230769231,Lake,2021-02-02,17097,2021
-0.03412082248621326,Kankakee,2021-02-02,17091,2021
-0.016435247046769238,Bureau,2021-02-02,17011,2021
-0.02110320537006976,Putnam,2021-02-02,17155,2021
-0.019393132396432883,LaSalle,2021-02-02,17099,2021
-0.00916865297882115,Mercer,2021-02-02,17131,2021
-0.007348329927313876,Rock Island,2021-02-02,17161,2021
-0.012433164942915437,Henry,2021-02-02,17073,2021
-0.02032542028322523,Lee,2021-02-02,17103,2021
-0.01138308079852345,Whiteside,2021-02-02,17195,2021
0.3185815793042025,Marion,2021-02-18,17121,2021
0.32363937729994136,Bond,2021-02-18,17005,2021
0.30367134537549,Jersey,2021-02-18,17083,2021
0.33805205600760807,St. Clair,2021-02-18,17163,2021
0.36416322282972763,Clinton,2021-02-18,17027,2021
0.3232901839368927,Calhoun,2021-02-18,17013,2021
0.319458001006419,Madison,2021-02-18,17119,2021
0.32270305669382876,Monroe,2021-02-18,17133,2021
0.2997023958443687,Macoupin,2021-02-18,17117,2021
0.28358047759913463,Scott,2021-02-18,17171,2021
0.26909071295852965,Morgan,2021-02-18,17137,2021
0.25778948203840024,Logan,2021-02-18,17107,2021
0.26342242455775217,Menard,2021-02-18,17129,2021
0.2765628593904271,Sangamon,2021-02-18,17167,2021
0.28365616722004994,Christian,2021-02-18,17021,2021
0.4024710261564087,Massac,2021-02-18,17127,2021
0.27943100748713207,Fulton,2021-02-18,17057,2021
0.2272430055733455,Stark,2021-02-18,17175,2021
0.2678774256419241,Woodford,2021-02-18,17203,2021
0.2723443333152333,Tazewell,2021-02-18,17179,2021
0.25103697404076686,Marshall,2021-02-18,17123,2021
0.2637920438417044,Peoria,2021-02-18,17143,2021
0.27858474665503796,Adams,2021-02-18,17001,2021
-0.06360276494978004,Stephenson,2021-02-18,17177,2021
-0.06131300873273867,Ogle,2021-02-18,17141,2021
-0.059821387882981296,Winnebago,2021-02-18,17201,2021
-0.06313515450864542,Boone,2021-02-18,17007,2021
0.31638491702242943,Clay,2021-02-18,17025,2021
0.29837270944803473,Wabash,2021-02-18,17185,2021
0.2845357001797256,Brown,2021-02-18,17009,2021
0.37204646238041095,Pope,2021-02-18,17151,2021
0.3055001966306178,Crawford,2021-02-18,17033,2021
0.2981219194983517,Montgomery,2021-02-18,17135,2021
0.3581355455374423,Franklin,2021-02-18,17055,2021
0.2967814856845794,Clark,2021-02-18,17023,2021
0.32264467548779896,Gallatin,2021-02-18,17059,2021
0.24582315016439446,Iroquois,2021-02-18,17075,2021
0.26929293479810745,Douglas,2021-02-18,17041,2021
0.3534926080202526,Washington,2021-02-18,17189,2021
0.3175758263963168,Richland,2021-02-18,17159,2021
0.32558690443049454,Hamilton,2021-02-18,17065,2021
0.338172082887626,White,2021-02-18,17193,2021
0.287747885460734,Schuyler,2021-02-18,17169,2021
0.3798425663259634,Union,2021-02-18,17181,2021
-0.041017166418823664,Jo Daviess,2021-02-18,17085,2021
0.284897925086559,Mason,2021-02-18,17125,2021
0.3100563564142077,Wayne,2021-02-18,17191,2021
0.36900065236555984,Hardin,2021-02-18,17069,2021
0.2868065052178874,Greene,2021-02-18,17061,2021
0.3434552653193352,Randolph,2021-02-18,17157,2021
0.27898452124179157,Pike,2021-02-18,17149,2021
0.3452003253279103,Perry,2021-02-18,17145,2021
0.40770817714035457,Johnson,2021-02-18,17087,2021
0.28462376980612464,Shelby,2021-02-18,17173,2021
0.3075037981491614,Fayette,2021-02-18,17051,2021
0.2705471213711527,Moultrie,2021-02-18,17139,2021
0.2670999266066869,Cass,2021-02-18,17017,2021
-0.05236868229954415,Carroll,2021-02-18,17015,2021
0.3357978019364299,Edwards,2021-02-18,17047,2021
0.30438765834386217,Jasper,2021-02-18,17079,2021
0.2533333673133515,Warren,2021-02-18,17187,2021
0.3900703852141242,Pulaski,2021-02-18,17153,2021
0.3344724529069142,Saline,2021-02-18,17165,2021
0.3155952125843305,Lawrence,2021-02-18,17101,2021
0.2684999166537441,Edgar,2021-02-18,17045,2021
0.25350940704302877,Henderson,2021-02-18,17071,2021
0.3732497618095204,Williamson,2021-02-18,17199,2021
0.34310311299826307,Jackson,2021-02-18,17077,2021
0.26604764224389893,Piatt,2021-02-18,17147,2021
0.2445306909419057,Ford,2021-02-18,17053,2021
0.2558139404152301,Champaign,2021-02-18,17019,2021
0.27354099169183144,Coles,2021-02-18,17029,2021
0.30207182943918903,Cumberland,2021-02-18,17035,2021
0.2576254432966728,Vermilion,2021-02-18,17183,2021
0.2682698447783121,Macon,2021-02-18,17115,2021
0.31020497458098056,Effingham,2021-02-18,17049,2021
0.2790002581105177,Hancock,2021-02-18,17067,2021
0.24738680900606796,Knox,2021-02-18,17095,2021
0.27414553986083856,McDonough,2021-02-18,17109,2021
0.34145841124325116,Jefferson,2021-02-18,17081,2021
0.25955694296885584,McLean,2021-02-18,17113,2021
0.26551938306348666,De Witt,2021-02-18,17039,2021
0.2489499985341569,Livingston,2021-02-18,17105,2021
0.32449607624637483,Alexander,2021-02-18,17003,2021
0.07281478188721631,Kendall,2021-02-18,17093,2021
0.04163307718948872,Cook,2021-02-18,17031,2021
-0.06409793569380484,DeKalb,2021-02-18,17037,2021
-0.051082171952835126,Kane,2021-02-18,17089,2021
0.21931725687105044,Grundy,2021-02-18,17063,2021
-0.054340942127722974,McHenry,2021-02-18,17111,2021
0.17914121365223556,Will,2021-02-18,17197,2021
-0.017365666736775687,DuPage,2021-02-18,17043,2021
-0.02042971323076923,Lake,2021-02-18,17097,2021
0.24641841211966078,Kankakee,2021-02-18,17091,2021
0.07486208836628554,Bureau,2021-02-18,17011,2021
0.21943220795858384,Putnam,2021-02-18,17155,2021
0.13751112441406838,LaSalle,2021-02-18,17099,2021
0.00883154849923679,Mercer,2021-02-18,17131,2021
-0.022361405078394608,Rock Island,2021-02-18,17161,2021
0.07324929765325208,Henry,2021-02-18,17073,2021
-0.05447333543544296,Lee,2021-02-18,17103,2021
-0.043385910240792185,Whiteside,2021-02-18,17195,2021
0.3583101692677483,Marion,2021-03-06,17121,2021
0.33897484306015585,Bond,2021-03-06,17005,2021
0.34619447921063057,Jersey,2021-03-06,17083,2021
0.3947174184394564,St. Clair,2021-03-06,17163,2021
0.3992933113203043,Clinton,2021-03-06,17027,2021
0.3680936492272381,Calhoun,2021-03-06,17013,2021
0.3518828770592186,Madison,2021-03-06,17119,2021
0.3699773279774575,Monroe,2021-03-06,17133,2021
0.32137092054257393,Macoupin,2021-03-06,17117,2021
0.307426560214907,Scott,2021-03-06,17171,2021
0.2936933168647227,Morgan,2021-03-06,17137,2021
0.26978745845979507,Logan,2021-03-06,17107,2021
0.2822878752043998,Menard,2021-03-06,17129,2021
0.2946037983865502,Sangamon,2021-03-06,17167,2021
0.2879762527368263,Christian,2021-03-06,17021,2021
0.4768046594099913,Massac,2021-03-06,17127,2021
0.2962402987281539,Fulton,2021-03-06,17057,2021
0.2684324224427981,Stark,2021-03-06,17175,2021
0.2809086330447454,Woodford,2021-03-06,17203,2021
0.28678753434014576,Tazewell,2021-03-06,17179,2021
0.2772674725419462,Marshall,2021-03-06,17123,2021
0.28284228800002625,Peoria,2021-03-06,17143,2021
0.3122623480742932,Adams,2021-03-06,17001,2021
0.2615772415949982,Stephenson,2021-03-06,17177,2021
0.27318670285880364,Ogle,2021-03-06,17141,2021
0.2720014675175341,Winnebago,2021-03-06,17201,2021
0.26936870890357295,Boone,2021-03-06,17007,2021
0.352810481551452,Clay,2021-03-06,17025,2021
0.34042241754172814,Wabash,2021-03-06,17185,2021
0.31275155859146564,Brown,2021-03-06,17009,2021
0.437295110811545,Pope,2021-03-06,17151,2021
0.32338134267547264,Crawford,2021-03-06,17033,2021
0.30573327528906513,Montgomery,2021-03-06,17135,2021
0.41516543303461395,Franklin,2021-03-06,17055,2021
0.31220259058007643,Clark,2021-03-06,17023,2021
0.34375871974069905,Gallatin,2021-03-06,17059,2021
0.2621380109384648,Iroquois,2021-03-06,17075,2021
0.2731527392209501,Douglas,2021-03-06,17041,2021
0.4026337774747552,Washington,2021-03-06,17189,2021
0.3528416974636786,Richland,2021-03-06,17159,2021
0.36464725727010533,Hamilton,2021-03-06,17065,2021
0.3930390716860797,White,2021-03-06,17193,2021
0.3109415527684982,Schuyler,2021-03-06,17169,2021
0.4516446249321536,Union,2021-03-06,17181,2021
0.27801938200452625,Jo Daviess,2021-03-06,17085,2021
0.3010469977979556,Mason,2021-03-06,17125,2021
0.3586803672316382,Wayne,2021-03-06,17191,2021
0.40814873226596776,Hardin,2021-03-06,17069,2021
0.31552377627864986,Greene,2021-03-06,17061,2021
0.4102225714213959,Randolph,2021-03-06,17157,2021
0.2981910605917273,Pike,2021-03-06,17149,2021
0.40422612467750346,Perry,2021-03-06,17145,2021
0.4748154240544546,Johnson,2021-03-06,17087,2021
0.29988101313738236,Shelby,2021-03-06,17173,2021
0.3358849738915132,Fayette,2021-03-06,17051,2021
0.2786233753879833,Moultrie,2021-03-06,17139,2021
0.28613476609050775,Cass,2021-03-06,17017,2021
0.26271108339520594,Carroll,2021-03-06,17015,2021
0.38517404021433976,Edwards,2021-03-06,17047,2021
0.3135114981786225,Jasper,2021-03-06,17079,2021
0.2722433401436198,Warren,2021-03-06,17187,2021
0.4536044482614097,Pulaski,2021-03-06,17153,2021
0.3648456220277441,Saline,2021-03-06,17165,2021
0.3432343837547123,Lawrence,2021-03-06,17101,2021
0.2770425757007347,Edgar,2021-03-06,17045,2021
0.28156935552850026,Henderson,2021-03-06,17071,2021
0.4306158696679879,Williamson,2021-03-06,17199,2021
0.39807741145796693,Jackson,2021-03-06,17077,2021
0.27022910121117627,Piatt,2021-03-06,17147,2021
0.2573651960692412,Ford,2021-03-06,17053,2021
0.2648640135783706,Champaign,2021-03-06,17019,2021
0.2860429103575379,Coles,2021-03-06,17029,2021
0.312193899146387,Cumberland,2021-03-06,17035,2021
0.2702485056422522,Vermilion,2021-03-06,17183,2021
0.2721001406420416,Macon,2021-03-06,17115,2021
0.33353082582654703,Effingham,2021-03-06,17049,2021
0.3047847126133835,Hancock,2021-03-06,17067,2021
0.27554081634532845,Knox,2021-03-06,17095,2021
0.29050504964857443,McDonough,2021-03-06,17109,2021
0.393798205276912,Jefferson,2021-03-06,17081,2021
0.27190231699240436,McLean,2021-03-06,17113,2021
0.2711091834541558,De Witt,2021-03-06,17039,2021
0.26244739561551367,Livingston,2021-03-06,17105,2021
0.35697585462247095,Alexander,2021-03-06,17003,2021
0.28643474570810545,Kendall,2021-03-06,17093,2021
0.28289342612234303,Cook,2021-03-06,17031,2021
0.27080792035563106,DeKalb,2021-03-06,17037,2021
0.28876145590744,Kane,2021-03-06,17089,2021
0.2676969919571224,Grundy,2021-03-06,17063,2021
0.2806951898287219,McHenry,2021-03-06,17111,2021
0.2848922641778142,Will,2021-03-06,17197,2021
0.29186859028288986,DuPage,2021-03-06,17043,2021
0.28429423285643807,Lake,2021-03-06,17097,2021
0.27472610395917524,Kankakee,2021-03-06,17091,2021
0.2708810170923422,Bureau,2021-03-06,17011,2021
0.2858791562321765,Putnam,2021-03-06,17155,2021
0.2733920295918152,LaSalle,2021-03-06,17099,2021
0.2696145309947549,Mercer,2021-03-06,17131,2021
0.28466134893098677,Rock Island,2021-03-06,17161,2021
0.2676644110014127,Henry,2021-03-06,17073,2021
0.272427554822972,Lee,2021-03-06,17103,2021
0.2742479862264091,Whiteside,2021-03-06,17195,2021
0.3499662835459587,Marion,2021-03-22,17121,2021
0.3474178192808611,Bond,2021-03-22,17005,2021
0.36138556297436625,Jersey,2021-03-22,17083,2021
0.4083922295101019,St. Clair,2021-03-22,17163,2021
0.4149400521321596,Clinton,2021-03-22,17027,2021
0.40165193899878304,Calhoun,2021-03-22,17013,2021
0.36959882176357367,Madison,2021-03-22,17119,2021
